Site Id,Date,Time,PREC.I-1 (in) ,PREC.I-2 (in) ,TOBS.I-1 (degC) ,SMS.I-1:-2 (pct)  (silt),SMS.I-1:-8 (pct)  (silt),SMS.I-1:-20 (pct)  (silt),STO.I-1:-2 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,BATT.I-1 (volt) ,BATT.I-2 (volt) ,BATT.I-3 (volt) ,WDIRV.H-1 (degr) ,WSPDX.H-1 (mph) ,WSPDV.H-1 (mph) ,SRADV.H-1 (watt) ,RHUMV.H-1 (pct) ,RHUMX.H-1 (pct) 
674,6/20/12,8:00,10.3,7.5,17.8,1.5,24.6,18.7,17.2,17.8,17.9,0.2,0.3,0.2,4.14,13.81,10.74,13.79,13.86,-99.9,360,7.5,3.9,573.57,38,43
674,6/20/12,9:00,10.3,7.5,19.3,1.8,24.6,18.8,19.2,17.8,17.8,0.2,0.3,0.2,4.22,13.78,10.79,13.76,13.87,-99.9,104,10.2,4,730.77,28,35
674,6/20/12,10:00,10.3,7.5,19.6,2,24.6,18.6,21.5,17.9,17.8,0.2,0.3,0.2,4.29,13.82,10.69,13.72,13.85,-99.9,129,16.6,5.8,851.65,22,25
674,6/20/12,11:00,10.3,7.5,21.6,2.4,24.7,18.6,23.8,18.2,17.8,0.2,0.3,0.2,4.38,13.83,10.69,13.69,14.13,-99.9,160,16.8,8.7,922.77,21,23
674,6/20/12,12:00,10.3,7.5,21.4,2.8,24.9,18.4,25.7,18.7,17.7,0.2,0.3,0.2,4.48,13.92,10.59,13.67,14.13,-99.9,139,20,9.7,941.39,19,21
674,6/20/12,13:00,10.3,7.5,23.2,2.5,24.9,18.5,27,19.3,17.7,0.2,0.3,0.2,4.37,13.93,10.62,13.64,14.12,-99.9,139,20.4,10.7,920.94,16,17
674,6/20/12,14:00,10.3,7.5,24.9,2.9,24.8,18.5,27.8,19.9,17.7,0.2,0.3,0.2,4.49,13.88,10.62,13.61,14.11,-99.9,133,17.9,10.2,851.65,15,17
674,6/20/12,15:00,10.3,7.5,25.4,3,25.1,18.5,27.9,20.4,17.7,0.2,0.3,0.2,4.53,14,10.62,13.59,14.07,-99.9,149,18.8,10.5,738.4,13,13
674,6/20/12,16:00,10.3,7.4,25.4,2.8,25.3,18,27.6,20.9,12.5,0.2,0.3,0.2,4.47,14.1,10.52,13.57,14.07,-99.9,148,17.3,10.1,589.74,12,13
674,6/20/12,17:00,10.3,7.4,25.3,2.4,25.1,18,26.9,21.3,11.1,0.2,0.3,0.2,4.35,13.96,10.55,13.55,14.07,-99.9,158,14.9,9.4,419.41,12,13
674,6/20/12,18:00,10.3,7.4,24.3,2.4,25.2,17.8,26.1,21.5,10.8,0.2,0.3,0.2,4.37,14.04,10.45,13.54,14.09,-99.9,157,15.9,9.7,244.81,13,13
674,6/20/12,19:00,10.3,7.4,21.7,2.3,25.3,17.9,25.2,21.6,10,0.2,0.3,0.2,4.34,14.1,10.54,13.55,13.45,-99.9,111,11.2,7.2,79.37,14,16
674,6/20/12,20:00,10.3,7.5,14.9,2.3,25.3,17.9,24.2,21.6,8.9,0.2,0.3,0.2,4.36,14.09,10.56,13.27,13.26,-99.9,88,6.8,4.7,4.58,25,34
674,6/20/12,21:00,10.3,7.5,12.7,2.2,25.4,18,23.1,21.5,8.3,0.2,0.3,0.2,4.33,14.17,10.59,13.11,13.17,-99.9,65,6.7,5.3,0,35,37
674,6/20/12,22:00,10.3,7.4,11.8,2,25.5,18.2,22,21.3,11,0.2,0.3,0.2,4.25,14.23,10.66,13,13.1,-99.9,55,6,4.7,0,36,38
674,6/20/12,23:00,10.3,7.4,12.2,1.7,25.2,18.5,21.1,21,15.2,0.2,0.3,0.2,4.18,14.04,10.7,12.92,13.05,-99.9,47,6,4.6,0,37,38
674,6/21/12,0:00,10.3,7.4,9.8,1.8,25.2,18.8,20.2,20.7,17.9,0.2,0.3,0.2,4.21,14.03,10.76,12.85,13.02,3.32,91,6,3.7,0,42,50
674,6/21/12,1:00,10.3,7.4,10.8,1.2,25,18.7,19.4,20.4,17.9,0.2,0.3,0.2,4.05,13.95,10.71,12.74,12.98,-99.9,134,6.7,3,0,49,52
674,6/21/12,2:00,10.3,7.4,11.7,1.5,24.9,18.8,18.7,20.1,17.9,0.2,0.3,0.2,4.13,13.89,10.76,12.7,12.95,-99.9,129,6.7,4,0,45,47
674,6/21/12,3:00,10.3,7.4,9.7,1.4,24.8,18.9,18.1,19.8,18,0.2,0.3,0.2,4.11,13.88,10.8,12.67,12.93,-99.9,171,7.6,3.8,0,45,48
674,6/21/12,4:00,10.3,7.4,7.8,1.2,24.7,18.6,17.5,19.4,18,0.2,0.3,0.2,4.05,13.81,10.68,12.64,12.9,-99.9,136,5.8,4.2,0.31,51,57
674,6/21/12,5:00,10.3,7.4,12.3,1.3,24.5,18.9,16.9,19.1,18,0.2,0.3,0.2,4.08,13.7,10.8,12.66,12.89,-99.9,162,7.9,4.8,55.56,55,61
674,6/21/12,6:00,10.3,7.4,16,1,25,18.7,16.6,18.8,18,0.2,0.3,0.2,3.98,14,10.73,13.24,13.14,-99.9,154,10,6.3,217.03,38,45
674,6/21/12,7:00,10.3,7.4,18.8,1.3,24.4,18.7,16.9,18.5,18,0.2,0.3,0.2,4.08,13.66,10.7,13.72,13.49,-99.9,170,11.1,8.3,395.91,32,33
674,6/21/12,8:00,10.3,7.5,22.1,1.4,24.6,18.6,18,18.3,17.9,0.2,0.3,0.2,4.11,13.75,10.67,13.7,13.7,-99.9,176,11.9,7.1,571.12,27,31
674,6/21/12,9:00,10.3,7.5,27.2,1.5,24.5,18.5,19.9,18.3,17.9,0.2,0.3,0.2,4.14,13.73,10.62,13.68,13.71,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
674,6/21/12,10:00,10.3,7.5,28.6,1.9,24.3,18.5,22.3,18.4,17.9,0.2,0.3,0.2,4.25,13.6,10.62,13.62,13.74,-99.9,133,24.1,14.5,851.34,13,14
674,6/21/12,11:00,10.3,7.5,30.1,2,24.8,17.8,24.5,18.7,8.3,0.2,0.3,0.2,4.24,13.89,10.51,13.58,14.05,-99.9,141,21.9,14.7,653.24,11,13
674,6/21/12,12:00,10.3,7.5,30.3,2.3,24.6,17.7,25.8,19.2,8.1,0.2,0.3,0.2,4.32,13.76,10.5,13.55,14.04,-99.9,131,21.8,13.6,893.16,9,11
674,6/21/12,13:00,10.3,7.5,31.5,2.4,24.8,17.5,27,19.7,7.2,0.2,0.3,0.2,4.35,13.86,10.39,13.52,13.93,-99.9,129,19.7,11.9,655.68,9,10
674,6/21/12,14:00,10.3,7.5,33.1,2.3,25.1,17.3,27.7,20.2,6.8,0.2,0.3,0.2,4.32,13.98,10.33,13.49,14.01,-99.9,120,21.6,11.7,753.05,8,9
674,6/21/12,15:00,10.3,7.5,32.5,2.5,25.2,17.3,28,20.7,6.1,0.2,0.3,0.2,4.37,14.08,10.34,13.47,13.76,-99.9,138,19.1,11.7,605.92,9,9
674,6/21/12,16:00,10.3,7.5,32.1,2.3,25.3,17.2,27.9,21.2,5.9,0.2,0.3,0.2,4.31,14.13,10.28,13.45,13.57,-99.9,119,15.1,8.1,348.29,9,9
674,6/21/12,17:00,10.3,7.5,32.9,2.4,25.3,17.1,27.6,21.5,5.8,0.2,0.3,0.2,4.34,14.06,10.28,13.43,14.02,-99.9,79,20.5,12.9,378.82,9,11
674,6/21/12,18:00,10.3,7.5,31.9,2.5,25.4,17.2,27,21.8,6.1,0.2,0.3,0.2,4.36,14.14,10.28,13.42,13.93,-99.9,90,19.8,14.7,240.23,10,10
674,6/21/12,19:00,10.3,7.5,28.9,2.1,25.6,17.4,26.3,21.9,5.9,0.2,0.3,0.2,4.25,14.23,10.37,13.41,13.3,-99.9,88,19.8,12,85.16,11,12
674,6/21/12,20:00,10.3,7.4,21.7,2.3,25.4,18.2,25.5,22,17.9,0.2,0.3,0.2,4.32,14.12,10.5,13.11,13.11,-99.9,76,8.1,4.9,5.19,16,19
674,6/21/12,21:00,10.3,7.5,22.7,2,25.4,18.4,24.6,21.9,17.9,0.2,0.3,0.2,4.25,14.16,10.58,12.98,13.02,-99.9,13,9.3,5.1,0,20,21
674,6/21/12,22:00,10.3,7.5,28.3,1.9,25.3,18.4,23.8,21.8,18,0.2,0.3,0.2,4.22,14.11,10.58,12.88,12.96,-99.9,326,14.3,4,0,18,21
674,6/21/12,23:00,10.3,7.5,25.7,1.8,25.4,18.4,23.1,21.6,18,0.2,0.3,0.2,4.21,14.15,10.58,12.82,12.91,-99.9,74,12.9,5.2,0,14,15
674,6/22/12,0:00,10.3,7.5,25.3,1.5,25.2,18.4,22.5,21.4,18,0.2,0.3,0.2,4.1,14.04,10.58,12.77,12.88,3.32,212,8,3.6,0,16,17
674,6/22/12,1:00,10.3,7.5,20.7,1.4,25.2,18.4,21.9,21.2,18.1,0.2,0.3,0.2,4.08,14.03,10.59,12.73,12.84,-99.9,277,9.2,4.9,0,19,24
674,6/22/12,2:00,10.3,7.4,17.3,1.2,25.1,18.5,21.3,21,18.1,0.2,0.3,0.2,4.01,14.01,10.62,12.71,12.8,-99.9,311,11.2,5.3,0,28,34
674,6/22/12,3:00,10.3,7.5,16.4,1.3,25,18.2,20.7,20.8,17.2,0.2,0.3,0.2,4.05,13.95,10.52,12.69,12.79,-99.9,324,8.9,4.9,0,37,42
674,6/22/12,4:00,10.3,7.4,16.5,1.4,25,18.5,20.1,20.6,18,0.2,0.3,0.2,4.09,13.93,10.62,12.67,12.77,-99.9,348,5.5,3.1,0,43,47
674,6/22/12,5:00,10.3,7.4,18.5,1.3,24.8,18.5,19.6,20.3,18,0.2,0.3,0.2,4.07,13.86,10.6,12.69,12.75,-99.9,10,4.9,2.2,50.06,40,46
674,6/22/12,6:00,10.3,7.4,21.8,1.1,24.6,18.4,19.3,20,17.6,0.2,0.3,0.2,4.02,13.75,10.6,13.14,12.92,-99.9,174,5.3,2.9,174.91,32,38
674,6/22/12,7:00,10.3,7.5,25.3,1.2,24.7,18.6,19.5,19.8,18,0.2,0.3,0.2,4.03,13.8,10.67,13.58,13.26,-99.9,238,16.1,7.6,332.42,23,27
674,6/22/12,8:00,10.3,7.5,28,1.4,24.5,17.6,20.6,19.6,9.9,0.2,0.3,0.2,4.1,13.71,10.4,13.56,13.63,-99.9,289,17.5,9.3,561.97,17,23
674,6/22/12,9:00,10.3,7.5,27.6,1.3,24.5,17.2,22.6,19.6,6.1,0.2,0.3,0.2,4.04,13.68,10.29,13.53,13.58,-99.9,311,16.4,11.1,693.83,16,17
674,6/22/12,10:00,10.3,7.5,29.8,2.1,24.5,17.3,25,19.8,5.6,0.2,0.3,0.2,4.28,13.66,10.37,13.5,13.76,-99.9,325,17.8,9.4,842.19,17,18
674,6/22/12,11:00,10.3,7.5,29.1,2.4,25.3,17.1,27.2,20.1,5.4,0.2,0.3,0.2,4.33,14.13,10.27,13.48,14.03,-99.9,326,18,10.5,866,15,17
674,6/22/12,12:00,10.3,7.5,30.1,2.4,24.8,17,29,20.6,5.8,0.2,0.3,0.2,4.33,13.84,10.21,13.46,14.04,-99.9,342,18.1,7.4,885.23,15,16
674,6/22/12,13:00,10.3,7.5,31.7,2.7,25.1,17,30.3,21.2,5.7,0.2,0.3,0.2,4.4,13.99,10.21,13.44,14,-99.9,86,15.8,5.9,847.37,13,15
674,6/22/12,14:00,10.3,7.5,32.4,2.9,25.2,17.9,31,21.8,18.1,0.1,0.3,0.2,4.46,14.03,10.34,13.42,13.98,-99.9,214,19.2,10.2,849.21,8,11
674,6/22/12,15:00,10.3,7.5,32,2.7,25.6,17.9,31.1,22.3,18.1,0.1,0.3,0.2,4.41,14.26,10.34,13.4,13.98,-99.9,203,21.7,10.5,673.38,8,9
674,6/22/12,16:00,10.3,7.4,31.9,2.5,25.8,18,30.6,22.8,18.1,0.2,0.3,0.2,4.35,14.32,10.37,13.39,13.98,-99.9,198,22.3,11.9,542.43,6,8
674,6/22/12,17:00,10.3,7.5,31.2,2.3,25.6,18,30.1,23.1,18.2,0.2,0.3,0.2,4.28,14.2,10.37,13.37,13.9,-99.9,225,20.6,14.4,494.81,7,7
674,6/22/12,18:00,10.3,7.5,29.2,2.5,25.9,18.2,29.5,23.3,18.2,0.1,0.3,0.2,4.35,14.37,10.47,13.3,13.26,-99.9,256,17,11.3,203.3,8,11
674,6/22/12,19:00,10.3,7.4,27.9,2.3,25.6,18,28.7,23.5,18.3,0.2,0.3,0.2,4.28,14.18,10.38,13.38,13.1,-99.9,328,12.9,8.2,60.13,12,12
674,6/22/12,20:00,10.3,7.4,20.8,2.1,25.6,17.9,27.8,23.5,18.3,0.2,0.3,0.2,4.25,14.19,10.32,13.06,12.99,-99.9,312,34.1,19.8,13.13,21,31
674,6/22/12,21:00,10.3,7.5,18.8,1.9,25.6,18.1,26.9,23.5,18.4,0.2,0.3,0.2,4.18,14.18,10.42,12.94,12.92,-99.9,327,30.8,22.9,0,34,37
674,6/22/12,22:00,10.3,7.5,18,1.6,25.6,18.2,25.9,23.3,18.4,0.2,0.3,0.2,4.11,14.23,10.45,12.85,12.88,-99.9,334,26.5,16.2,0,37,40
674,6/22/12,23:00,10.3,7.4,16.6,1.7,25.4,18.3,25,23.1,17.1,0.2,0.3,0.2,4.14,14.11,10.53,12.79,12.84,-99.9,343,13.2,7.9,0,44,47
674,6/23/12,0:00,10.3,7.4,14,1.9,25.4,18.3,24,22.9,18.5,0.2,0.3,0.2,4.21,14.11,10.5,12.75,12.82,3.32,334,8,5.7,0,50,53
674,6/23/12,1:00,10.3,7.4,14.6,1.5,25.4,18.5,23.2,22.7,18.6,0.2,0.3,0.2,4.09,14.1,10.59,12.7,12.79,-99.9,329,9.5,6.8,0,53,54
674,6/23/12,2:00,10.3,7.4,14.8,1.3,25.3,18.3,22.4,22.3,18.6,0.2,0.3,0.2,4.03,14.08,10.5,12.68,12.77,-99.9,328,15,10.6,0,55,57
674,6/23/12,3:00,10.3,7.4,14.1,1.1,25,18.1,21.8,22,18.6,0.2,0.3,0.2,3.97,13.91,10.44,12.66,12.75,-99.9,318,15.6,10.8,0,54,55
674,6/23/12,4:00,10.3,7.4,12.5,0.8,25.4,18.5,21.2,21.7,18.7,0.2,0.3,0.2,3.9,14.14,10.59,12.64,12.74,-99.9,317,15.9,9.9,0.31,55,60
674,6/23/12,5:00,10.3,7.4,13.2,1.2,25.3,18.4,20.6,21.4,18.7,0.2,0.3,0.2,4.03,14.06,10.54,12.66,12.73,-99.9,304,9.7,7,47.01,62,64
674,6/23/12,6:00,10.3,7.4,17.1,1,25.3,18.2,20.2,21.1,16.5,0.2,0.3,0.2,3.98,14.13,10.54,13.32,12.99,-99.9,313,14.5,7.5,200.55,46,56
674,6/23/12,7:00,10.3,7.4,18.7,0.7,24.9,18.2,20.3,20.8,16.6,0.2,0.3,0.2,3.88,13.89,10.54,13.64,13.4,-99.9,320,15.1,11,377.9,34,38
674,6/23/12,8:00,10.3,7.5,20.5,1.1,25.2,18.1,21.2,20.6,16.4,0.2,0.3,0.2,4,14.05,10.49,13.64,13.66,-99.9,320,13.9,9.1,553.72,31,33
674,6/23/12,9:00,10.3,7.5,22.1,1.4,25,17.8,23.1,20.5,15.5,0.2,0.3,0.2,4.08,13.93,10.35,13.62,13.7,-99.9,315,13.5,8.5,708.49,28,29
674,6/23/12,10:00,10.3,7.5,23.2,1.8,24.9,18.1,25.3,20.6,18.7,0.2,0.3,0.2,4.17,13.88,10.42,13.6,13.71,-99.9,345,12.2,5.6,826.92,25,27
674,6/23/12,11:00,10.3,7.4,24.5,2,25,17.9,27.5,20.9,18.7,0.2,0.3,0.2,4.22,13.91,10.33,13.57,14.1,-99.9,307,12.8,6.7,899.88,23,24
674,6/23/12,12:00,10.3,7.4,25.7,2.4,25.1,17.9,29.4,21.3,18.6,0.1,0.3,0.2,4.31,13.98,10.32,13.55,14.07,-99.9,285,11.5,5.3,925.52,20,22
674,6/23/12,13:00,10.3,7.4,26.7,2.3,25,18,30.8,21.9,18.6,0.1,0.3,0.2,4.29,13.92,10.37,13.53,14.08,-99.9,201,10.8,4.5,905.37,17,19
674,6/23/12,14:00,10.3,7.5,29.3,2.6,25.1,17.8,31.5,22.4,18.6,0.1,0.3,0.2,4.35,13.95,10.27,13.51,14.03,-99.9,126,12.8,4.9,836.39,15,18
674,6/23/12,15:00,10.3,7.5,28.2,2.4,25.3,17.8,31.6,22.9,18.6,0.1,0.3,0.2,4.3,14.03,10.27,13.48,14,-99.9,209,13.9,5.5,721,14,16
674,6/23/12,16:00,10.3,7.5,28.7,2.4,25.5,17.8,31.2,23.4,18.6,0.1,0.3,0.2,4.29,14.16,10.27,13.46,14,-99.9,270,18.5,5.8,573.26,15,15
674,6/23/12,17:00,10.3,7.4,26,2.2,25.4,17.7,30.6,23.8,18.7,0.1,0.3,0.2,4.26,14.11,10.22,13.46,14.06,-99.9,312,23.6,16.6,402.01,19,21
674,6/23/12,18:00,10.3,7.4,24.7,2.1,25.6,17.8,29.7,23.9,18.7,0.1,0.3,0.2,4.24,14.19,10.27,13.47,14.03,-99.9,317,23.5,16.6,230.46,23,24
674,6/23/12,19:00,10.3,7.4,22.9,1.9,25.5,18,28.7,24,18.7,0.1,0.3,0.2,4.16,14.12,10.35,13.39,13.35,-99.9,314,20.6,15,75.4,25,28
674,6/23/12,20:00,10.3,7.4,19.4,1.9,25.8,18,27.6,24,18.8,0.1,0.3,0.2,4.18,14.31,10.35,13.13,13.16,-99.9,299,17.8,13.7,4.58,35,39
674,6/23/12,21:00,10.3,7.4,16.9,1.6,25.7,18.2,26.5,23.9,18.8,0.2,0.3,0.2,4.1,14.27,10.45,13,13.08,-99.9,295,18.6,12.5,0,42,48
674,6/23/12,22:00,10.3,7.4,15.9,1.5,25.8,18.2,25.5,23.7,18.9,0.2,0.3,0.2,4.08,14.34,10.45,12.9,13.01,-99.9,300,13.1,9.9,0,51,54
674,6/23/12,23:00,10.3,7.4,13.8,1.2,25.9,18.1,24.6,23.4,18.9,0.2,0.3,0.2,4.01,14.38,10.43,12.62,12.97,-99.9,303,13.7,9.9,0,54,59
674,6/24/12,0:00,10.3,7.4,13.3,1.2,25.7,17.7,23.7,23.1,14.7,0.2,0.3,0.2,3.99,14.29,10.35,12.7,12.93,3.32,335,9.8,7.1,0,65,68
674,6/24/12,1:00,10.3,7.4,12.6,1.2,25.5,18,22.9,22.9,13.8,0.2,0.3,0.2,4.01,14.14,10.47,12.67,12.9,-99.9,323,10.1,6.6,0,58,62
674,6/24/12,2:00,10.3,7.4,11.6,1,25.5,18.3,22.2,22.5,19,0.2,0.3,0.2,3.95,14.16,10.53,12.64,12.86,-99.9,316,8.4,5.8,0,64,66
674,6/24/12,3:00,10.3,7.4,11.3,0.9,25.3,18.2,21.5,22.2,19.1,0.2,0.3,0.2,3.94,14.05,10.44,12.63,12.84,-99.9,310,7.6,5.3,0,66,71
674,6/24/12,4:00,10.3,7.4,8,0.9,25,18.2,20.8,21.9,19.1,0.2,0.3,0.2,3.93,13.89,10.47,12.62,12.81,-99.9,307,6.4,3.9,0.31,77,82
674,6/24/12,5:00,10.3,7.4,11.4,0.7,24.8,18.2,20.1,21.6,19.1,0.2,0.3,0.2,3.87,13.8,10.47,12.66,12.81,-99.9,325,5.8,4.1,50.06,79,82
674,6/24/12,6:00,10.3,7.4,17.8,0.5,24.7,18.2,19.7,21.2,19.1,0.2,0.3,0.2,3.81,13.75,10.44,13.21,13.05,-99.9,328,7.9,4.2,204.82,60,71
674,6/24/12,7:00,10.3,7.4,20.8,0.8,24.9,18.3,19.9,20.9,19.1,0.2,0.3,0.2,3.91,13.85,10.49,13.66,13.43,-99.9,311,13.7,7.9,383.7,39,46
674,6/24/12,8:00,10.3,7.5,21.8,0.9,24.6,18.1,21,20.7,19.1,0.2,0.3,0.2,3.92,13.69,10.42,13.66,13.66,-99.9,315,19,11.8,561.05,28,33
674,6/24/12,9:00,10.3,7.5,22.5,1.2,24.6,17.9,23,20.6,19.1,0.2,0.3,0.2,4.01,13.68,10.32,13.64,13.71,-99.9,316,19.5,13.8,717.95,19,22
674,6/24/12,10:00,10.3,7.5,23.3,1.1,24.4,17.9,25.2,20.7,19,0.2,0.3,0.2,3.96,13.61,10.32,13.62,13.71,-99.9,316,21,13.7,837.3,17,20
674,6/24/12,11:00,10.3,7.5,24.8,1.6,24.7,17.8,27.5,21,19,0.1,0.3,0.2,4.1,13.76,10.26,13.59,14.12,-99.9,319,19.9,13,909.04,15,17
674,6/24/12,12:00,10.3,7.4,25.9,1.8,25.3,17.9,29.5,21.4,19,0.1,0.3,0.2,4.14,14.07,10.31,13.57,14.1,-99.9,321,18.1,11.3,936.2,14,15
674,6/24/12,13:00,10.3,7.4,26.6,2.2,25.2,17.9,31.1,22,19,0.1,0.3,0.2,4.23,14,10.31,13.54,14.1,-99.9,326,18.6,10.5,915.14,14,14
674,6/24/12,14:00,10.3,7.4,28.5,1.9,25.5,17.9,32,22.5,18.9,0.1,0.3,0.2,4.15,14.15,10.3,13.52,14.06,-99.9,315,16.4,10.8,839.13,13,14
674,6/24/12,15:00,10.3,7.4,28.5,2.2,25.5,17.9,32.2,23.1,18.9,0.1,0.3,0.2,4.25,14.18,10.3,13.5,14.05,-99.9,312,18.4,10.4,724.05,13,14
674,6/24/12,16:00,10.3,7.4,28.5,2.2,25.4,17.9,31.9,23.6,18.9,0.1,0.3,0.2,4.23,14.07,10.3,13.48,14.05,-99.9,318,18.1,10.9,574.48,14,14
674,6/24/12,17:00,10.3,7.4,27.6,2.1,25.7,17.7,31.1,23.9,19,0.1,0.3,0.2,4.2,14.27,10.21,13.47,14.05,-99.9,315,17.5,11.7,404.46,14,15
674,6/24/12,18:00,10.3,7.4,26.8,1.9,25.6,17.7,30.2,24.1,19,0.1,0.3,0.2,4.17,14.19,10.22,13.47,14.07,-99.9,315,19.5,13.2,232.3,15,15
674,6/24/12,19:00,10.3,7.4,24.1,1.7,25.6,17.9,29.1,24.2,19.1,0.1,0.3,0.2,4.1,14.19,10.31,13.46,13.36,-99.9,303,18.4,12.7,76.62,16,18
674,6/24/12,20:00,10.3,7.4,19.4,1.5,25.7,18,28,24.2,19.1,0.1,0.3,0.2,4.07,14.24,10.35,13.16,13.17,-99.9,299,13.1,8.5,5.8,23,29
674,6/24/12,21:00,10.3,7.4,15.3,1.4,25.7,17.9,26.8,24.1,19.2,0.1,0.3,0.2,4.04,14.24,10.29,13.02,13.07,-99.9,325,9.4,6.5,0,34,38
674,6/24/12,22:00,10.3,7.4,16.1,1.4,25.6,17.9,25.7,23.9,19.2,0.1,0.3,0.2,4.06,14.19,10.34,12.92,13.01,-99.9,331,7.5,6.1,0,34,38
674,6/24/12,23:00,10.3,7.4,16,0.9,25.5,18,24.7,23.7,19.2,0.2,0.3,0.2,3.89,14.13,10.37,12.85,12.97,-99.9,324,7.7,5.9,0,37,40
674,6/25/12,0:00,10.3,7.4,13.7,0.8,25.6,18,23.8,23.3,19.3,0.2,0.3,0.2,3.88,14.22,10.37,12.79,12.93,3.32,328,7.8,5.7,0,40,46
674,6/25/12,1:00,10.3,7.4,12.6,0.7,25.4,18.2,22.9,23.1,19.3,0.2,0.3,0.2,3.86,14.09,10.47,12.7,12.89,-99.9,350,6.6,5.1,0,49,52
674,6/25/12,2:00,10.3,7.4,14.1,0.7,25.2,18.2,22.1,22.7,19.3,0.2,0.3,0.2,3.85,13.99,10.44,12.68,12.87,-99.9,17,7.6,5.2,0,51,53
674,6/25/12,3:00,10.3,7.4,9.6,0.5,25.2,18.2,21.4,22.4,19.3,0.2,0.3,0.2,3.79,14.01,10.44,12.67,12.84,-99.9,59,7.5,4.1,0,52,61
674,6/25/12,4:00,10.3,7.4,8.8,0.7,25,18.2,20.7,22.1,19.4,0.2,0.3,0.2,3.86,13.9,10.47,12.65,12.82,-99.9,125,7.6,2.9,0.31,63,68
674,6/25/12,5:00,10.3,7.4,10.9,0.5,24.9,18.1,20,21.7,19.4,0.2,0.3,0.2,3.8,13.86,10.38,12.67,12.81,-99.9,70,4.2,1.2,49.15,63,66
674,6/25/12,6:00,10.3,7.4,17.8,0.6,24.7,18.2,19.6,21.3,19.4,0.2,0.3,0.2,3.84,13.76,10.44,13.26,13.07,-99.9,148,5.6,2.6,204.82,43,54
674,6/25/12,7:00,10.3,7.4,20.7,0.3,24.6,17.9,19.7,21,19.3,0.2,0.3,0.2,3.74,13.7,10.3,13.66,13.44,-99.9,127,4.3,1.5,381.56,32,35
674,6/25/12,8:00,10.3,7.4,21.3,0.5,24.4,18,20.8,20.8,19.3,0.2,0.3,0.2,3.81,13.62,10.36,13.66,13.66,-99.9,222,11.2,4.2,555.56,29,33
674,6/25/12,9:00,10.3,7.5,23.2,0.7,24.5,17.8,22.9,20.7,19.3,0.2,0.3,0.2,3.85,13.65,10.26,13.64,13.71,-99.9,302,15.5,8.4,710.01,29,31
674,6/25/12,10:00,10.3,7.4,24.7,1.1,24.5,17.8,25.4,20.8,19.3,0.1,0.3,0.2,3.94,13.67,10.26,13.61,13.69,-99.9,323,21.1,13.1,830.89,23,29
674,6/25/12,11:00,10.3,7.4,25.7,1.4,24.4,17.7,27.8,21.1,19.3,0.1,0.3,0.2,4.04,13.56,10.22,13.58,14.11,-99.9,314,23.1,14,907.81,16,19
674,6/25/12,12:00,10.3,7.4,27,1.5,24.5,17.7,29.9,21.5,19.3,0.1,0.3,0.2,4.04,13.6,10.21,13.55,14.1,-99.9,319,20.9,14,933.15,16,17
674,6/25/12,13:00,10.3,7.4,27.6,2.1,25,17.7,31.5,22.1,19.2,0.1,0.3,0.2,4.21,13.88,10.21,13.53,14.09,-99.9,318,18.9,12.5,910.87,15,17
674,6/25/12,14:00,10.3,7.4,27.9,1.9,25.1,17.7,32.3,22.7,19.2,0.1,0.3,0.2,4.13,13.96,10.21,13.51,14.06,-99.9,334,17.6,11.9,838.83,15,17
674,6/25/12,15:00,10.3,7.4,28.5,2.2,25.4,17.5,32.5,23.3,19.2,0.1,0.3,0.2,4.23,14.07,10.14,13.5,14.05,-99.9,326,18.6,11.4,725.89,13,14
674,6/25/12,16:00,10.3,7.4,29,2,25.6,17.4,32.2,23.8,19.2,0.1,0.3,0.2,4.16,14.2,10.11,13.47,14.05,-99.9,337,21.4,12.2,578.45,13,13
674,6/25/12,17:00,10.3,7.4,28.4,2,25.7,17.7,31.4,24.1,19.2,0.1,0.3,0.2,4.18,14.24,10.21,13.47,14.05,-99.9,331,20.6,13.3,409.34,13,13
674,6/25/12,18:00,10.3,7.4,27.4,1.8,25.4,17.7,30.4,24.3,19.2,0.1,0.3,0.2,4.11,14.08,10.21,13.47,14.04,-99.9,336,17.5,11.9,235.65,13,13
674,6/25/12,19:00,10.3,7.4,24,1.3,25.5,17.7,29.3,24.4,19.3,0.1,0.3,0.2,3.99,14.14,10.21,13.4,13.28,-99.9,343,13.7,7.6,54.64,15,18
674,6/25/12,20:00,10.3,7.4,18.5,1.3,25.3,17.8,28.1,24.4,19.3,0.1,0.3,0.2,4,13.97,10.25,13.14,13.15,-99.9,347,7.6,4.5,4.27,23,28
674,6/25/12,21:00,10.3,7.4,16.6,1.4,25.5,17.8,26.9,24.3,19.4,0.1,0.3,0.2,4.02,14.14,10.29,13.01,13.06,-99.9,10,7.3,4.8,0,29,31
674,6/25/12,22:00,10.3,7.4,15.6,0.8,25.5,18,25.7,24.1,19.4,0.1,0.3,0.2,3.85,14.1,10.37,12.91,13,-99.9,299,7.5,4.5,0,32,35
