
Idaho (PST) SNOTEL Site Wilson Creek - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Fri Oct 27 08:33:59 GMT-08:00 2017. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,SNWD.I-1 (in) ,SMS.I-1:-2 (pct)  (silt),SMS.I-1:-8 (pct)  (silt),SMS.I-1:-20 (pct)  (silt),STO.I-1:-2 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,BATT.I-1 (volt) ,BATT.I-2 (volt) ,
871,2013-03-25,20:00,    12.9,    16.9,     0.8,      49,     1.5,    25.8,     9.4,    -0.8,    -0.4,     0.1,     0.6,     0.1,     0.2,    4.34,   15.07,    7.13,   13.29,   13.54,
871,2013-03-25,21:00,    12.9,    16.9,     0.3,-99.9,     1.1,    25.8,     9.5,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.20,   15.10,    7.18,   13.13,   13.48,
871,2013-03-25,22:00,    12.9,    16.9,    -0.4,      36,     1.6,    25.8,     9.6,    -0.8,    -0.4,     0.1,     0.6,     0.1,     0.2,    4.35,   15.10,    7.21,   13.01,   13.44,
871,2013-03-25,23:00,    12.9,    16.8,    -0.5,      36,     1.1,    25.8,     9.7,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.20,   15.10,    7.26,   12.95,   13.40,
871,2013-03-26,00:00,    13.1,    16.9,    -0.6,      37,     1.8,    25.9,     9.7,    -0.8,    -0.4,     0.1,     0.6,     0.1,     0.2,    4.42,   15.15,    7.23,   12.85,   13.37,
871,2013-03-26,01:00,    13.0,    16.8,    -0.8,      37,     1.8,    25.8,     9.7,    -0.8,    -0.4,     0.1,     0.6,     0.1,     0.2,    4.42,   15.10,    7.26,   12.74,   13.34,
871,2013-03-26,02:00,    13.0,    16.9,    -1.0,      37,     1.8,    25.8,     9.6,    -0.8,    -0.4,     0.1,     0.6,     0.1,     0.2,    4.42,   15.10,    7.21,   12.72,   13.31,
871,2013-03-26,03:00,    13.1,    16.8,    -1.0,      37,     1.8,    25.8,     9.6,    -0.8,    -0.4,     0.1,     0.6,     0.1,     0.2,    4.42,   15.10,    7.21,   12.68,   13.29,
871,2013-03-26,04:00,    13.0,    16.8,    -0.4,      36,     2.0,    25.8,     9.7,    -0.8,    -0.4,     0.1,     0.6,     0.1,     0.2,    4.50,   15.10,    7.26,   12.65,   13.26,
871,2013-03-26,05:00,    13.1,    16.8,     2.7,      37,     1.8,    25.8,     9.5,    -0.8,    -0.4,     0.1,     0.6,     0.1,     0.2,    4.43,   15.10,    7.18,   12.55,   13.24,
871,2013-03-26,06:00,    13.1,    16.8,     2.2,      37,     2.0,    25.8,     9.7,    -0.8,    -0.4,     0.1,     0.6,     0.1,     0.2,    4.50,   15.10,    7.23,   12.53,   13.22,
871,2013-03-26,07:00,    13.1,    16.9,     1.0,      36,     2.3,    25.7,     9.6,    -0.8,    -0.4,     0.1,     0.6,     0.1,     0.2,    4.58,   15.03,    7.21,   12.79,   13.21,
871,2013-03-26,08:00,    13.1,    16.9,     0.9,      35,     1.8,    25.8,     9.5,    -0.8,    -0.4,     0.1,     0.6,     0.1,     0.2,    4.42,   15.07,    7.18,   13.34,   13.19,
871,2013-03-26,09:00,    13.1,    16.9,     1.6,      37,     1.8,    25.8,     9.6,    -0.8,    -0.4,     0.1,     0.6,     0.1,     0.2,    4.43,   15.10,    7.22,   14.06,   13.17,
871,2013-03-26,10:00,    13.0,    17.0,     3.7,      39,     0.9,    25.7,     9.7,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.12,   15.03,    7.23,   14.03,   13.15,
871,2013-03-26,11:00,    13.0,    17.0,     4.4,      36,     1.1,    25.8,     9.5,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.19,   15.07,    7.18,   14.02,   13.13,
871,2013-03-26,12:00,    13.0,    17.0,     2.6,      36,     0.6,    25.8,     9.5,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.03,   15.09,    7.18,   14.00,   13.11,
871,2013-03-26,13:00,    13.1,    17.0,     2.3,      36,     0.0,    25.8,     9.7,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    3.80,   15.09,    7.23,   13.99,   14.78,
871,2013-03-26,14:00,    13.1,    17.0,     4.2,      36,     0.0,    25.8,     9.5,    -0.8,    -0.4,     0.1,     0.8,     0.1,     0.2,    3.72,   15.09,    7.18,   13.98,   14.76,
871,2013-03-26,15:00,    13.1,    17.0,     2.8,      36,     0.0,    25.8,     9.5,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    3.80,   15.09,    7.18,   13.98,   14.36,
871,2013-03-26,16:00,    13.2,    17.0,     2.7,      49,     0.0,    25.8,     9.5,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    3.80,   15.09,    7.18,   13.98,   14.17,
871,2013-03-26,17:00,    13.1,    17.0,     2.2,      71,     0.0,    25.8,     9.5,    -0.8,    -0.4,     0.1,     0.8,     0.1,     0.2,    3.72,   15.07,    7.18,   13.87,   13.89,
871,2013-03-26,18:00,    13.1,    17.0,     1.7,-99.9,     0.7,    25.8,     9.7,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.04,   15.07,    7.23,   13.54,   13.71,
871,2013-03-26,19:00,    13.2,    17.0,     1.3,-99.9,     0.4,    25.8,     9.8,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    3.96,   15.07,    7.28,   13.35,   13.59,
871,2013-03-26,20:00,    13.2,    17.0,     0.5,-99.9,     0.9,    25.8,     9.7,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.12,   15.07,    7.23,   13.25,   13.51,
871,2013-03-26,21:00,    13.2,    17.0,     0.5,-99.9,     0.4,    25.9,     9.6,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    3.97,   15.15,    7.19,   12.99,   13.46,
871,2013-03-26,22:00,    13.2,    17.0,     0.2,      66,     0.7,    25.8,     9.6,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.04,   15.10,    7.20,   12.93,   13.41,
871,2013-03-26,23:00,    13.2,    17.0,     1.6,      47,     0.4,    25.8,     9.5,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    3.97,   15.10,    7.15,   12.86,   13.37,
871,2013-03-27,00:00,    13.2,    17.0,     0.4,      38,     0.9,    25.9,     9.7,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.12,   15.15,    7.23,   12.82,   13.34,
871,2013-03-27,01:00,    13.2,    17.0,     0.5,      38,     0.4,    25.8,     9.6,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    3.96,   15.10,    7.20,   12.65,   13.31,
871,2013-03-27,02:00,    13.2,    17.0,     0.2,      37,     0.2,    25.8,     9.6,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    3.88,   15.10,    7.20,   12.62,   13.29,
871,2013-03-27,03:00,    13.3,    17.0,    -1.3,      37,     0.7,    25.8,     9.7,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.04,   15.10,    7.23,   12.60,   13.26,
871,2013-03-27,04:00,    13.3,    17.0,    -1.8,      36,     0.9,    25.8,     9.7,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.12,   15.08,    7.23,   12.59,   13.25,
871,2013-03-27,05:00,    13.3,    17.0,    -1.9,      36,     0.9,    25.8,     9.6,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.12,   15.08,    7.20,   12.48,   13.22,
871,2013-03-27,06:00,    13.3,    17.0,    -1.4,      35,     0.9,    25.8,     9.6,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.12,   15.08,    7.20,   12.59,   13.23,
871,2013-03-27,07:00,    13.4,    17.0,     1.7,      36,     0.7,    25.8,     9.6,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.05,   15.08,    7.20,   14.05,   13.20,
871,2013-03-27,08:00,    13.4,    17.0,     3.3,      36,     0.9,    25.8,     9.8,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.12,   15.10,    7.29,   14.07,   13.18,
871,2013-03-27,09:00,    13.2,    17.1,     6.0,-99.9,     0.0,    25.8,     9.8,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    3.81,   15.07,    7.29,   14.04,   13.16,
871,2013-03-27,10:00,    13.2,    17.1,     7.0,      61,     0.0,    25.8,     9.5,    -0.8,    -0.4,     0.1,     0.8,     0.1,     0.2,    3.47,   15.07,    7.15,   14.00,   13.14,
871,2013-03-27,11:00,    13.2,    17.1,     7.3,      40,     0.0,    25.8,     9.8,    -0.8,    -0.4,     0.1,     0.8,     0.1,     0.2,    3.38,   15.10,    7.29,   13.99,   13.13,
871,2013-03-27,12:00,    13.2,    17.1,     9.0,      51,     0.0,    25.8,     9.7,    -0.8,    -0.4,     0.1,     0.9,     0.1,     0.2,    3.29,   15.08,    7.24,   13.98,   13.11,
871,2013-03-27,13:00,    13.2,    17.0,     9.3,-99.9,     0.0,    25.8,     9.7,    -0.8,    -0.4,     0.1,     1.0,     0.1,     0.2,    2.95,   15.07,    7.23,   13.96,   14.75,
871,2013-03-27,14:00,    13.2,    17.0,     8.8,      54,     0.0,    25.9,     9.6,    -0.8,    -0.4,     0.1,     1.0,     0.1,     0.2,    2.87,   15.15,    7.20,   13.94,   14.75,
871,2013-03-27,15:00,    13.2,    17.0,     7.6,-99.9,     0.0,    25.9,     9.7,    -0.8,    -0.4,     0.1,     1.0,     0.1,     0.2,    2.95,   15.15,    7.23,   13.95,   14.32,
871,2013-03-27,16:00,    13.2,    17.0,     7.3,-99.9,     0.0,    25.8,     9.8,    -0.8,    -0.4,     0.1,     1.0,     0.1,     0.2,    3.03,   15.10,    7.29,   13.95,   14.18,
871,2013-03-27,17:00,    13.2,    17.0,     5.7,-99.9,     0.0,    25.8,     9.6,    -0.8,    -0.4,     0.1,     0.9,     0.1,     0.2,    3.12,   15.13,    7.21,   13.96,   13.91,
871,2013-03-27,18:00,    13.1,    17.0,     5.1,-99.9,     0.0,    25.8,     9.5,    -0.8,    -0.4,     0.1,     0.9,     0.1,     0.2,    3.22,   15.08,    7.17,   13.60,   13.68,
871,2013-03-27,19:00,    13.1,    17.0,     4.3,      42,     0.0,    25.9,     9.6,    -0.8,    -0.4,     0.1,     0.8,     0.1,     0.2,    3.47,   15.16,    7.21,   13.29,   13.55,
871,2013-03-27,20:00,    13.1,    17.0,     2.6,-99.9,     0.0,    25.9,     9.7,    -0.8,    -0.4,     0.1,     0.8,     0.1,     0.2,    3.64,   15.16,    7.24,   13.17,   13.47,
871,2013-03-27,21:00,    13.1,    17.0,     2.8,      35,     0.0,    25.8,     9.7,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    3.81,   15.08,    7.25,   13.07,   13.42,
871,2013-03-27,22:00,    13.1,    17.0,     2.4,      35,     0.0,    25.7,     9.8,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    3.80,   15.07,    7.29,   12.95,   13.37,
871,2013-03-27,23:00,    13.0,    17.0,     2.5,      35,     0.2,    25.9,     9.8,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    3.89,   15.14,    7.29,   12.84,   13.33,
871,2013-03-28,00:00,    13.1,    17.0,     2.4,      35,     0.2,    25.9,     9.6,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    3.90,   15.14,    7.21,   12.80,   13.30,
871,2013-03-28,01:00,    13.0,    17.0,     3.4,      35,     0.7,    25.9,     9.7,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.05,   15.14,    7.26,   12.63,   13.27,
871,2013-03-28,02:00,    13.1,    17.0,     3.3,      35,     0.2,    25.9,     9.7,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    3.90,   15.14,    7.26,   12.66,   13.25,
871,2013-03-28,03:00,    13.1,    17.0,     2.5,      35,     0.9,    25.9,     9.7,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.13,   15.16,    7.26,   12.61,   13.22,
871,2013-03-28,04:00,    13.2,    17.0,     2.3,      35,     0.7,    25.9,     9.7,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.05,   15.14,    7.26,   12.61,   13.19,
871,2013-03-28,05:00,    13.1,    17.0,     3.2,      35,     0.7,    25.9,     9.6,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.05,   15.16,    7.21,   12.47,   13.17,
871,2013-03-28,06:00,    13.2,    17.0,     1.9,      35,     0.7,    25.9,     9.6,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.05,   15.14,    7.21,   12.55,   13.15,
871,2013-03-28,07:00,    13.1,    17.0,     4.4,      35,     0.7,    25.9,     9.9,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.05,   15.16,    7.34,   13.06,   13.13,
871,2013-03-28,08:00,    12.9,    17.0,     8.7,      34,     0.7,    25.9,     9.7,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.05,   15.16,    7.26,   14.05,   13.11,
871,2013-03-28,09:00,    13.0,    17.1,     9.2,      34,     0.0,    25.8,     9.9,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    3.81,   15.08,    7.34,   14.01,   13.09,
871,2013-03-28,10:00,    13.1,    17.0,     9.8,      33,     0.0,    25.9,     9.8,    -0.8,    -0.4,     0.1,     0.8,     0.1,     0.2,    3.40,   15.15,    7.29,   13.97,   13.08,
871,2013-03-28,11:00,    13.1,    17.0,    10.6,      34,     0.0,    25.8,     9.7,    -0.8,    -0.4,     0.1,     0.9,     0.1,     0.2,    3.30,   15.13,    7.26,   13.95,   13.07,
871,2013-03-28,12:00,    13.0,    17.0,    10.7,      33,     0.0,    25.8,     9.6,    -0.8,    -0.4,     0.1,     1.0,     0.1,     0.2,    3.04,   15.08,    7.22,   13.93,   13.05,
871,2013-03-28,13:00,    13.0,    17.0,     7.1,      34,     0.0,    25.9,     9.5,    -0.8,    -0.4,     0.1,     0.9,     0.1,     0.2,    3.13,   15.15,    7.17,   13.93,   14.56,
871,2013-03-28,14:00,    13.0,    17.0,     7.0,      35,     0.0,    25.9,     9.6,    -0.8,    -0.4,     0.1,     1.0,     0.1,     0.2,    3.04,   15.15,    7.22,   13.94,   14.70,
871,2013-03-28,15:00,    12.9,    17.0,     7.6,      50,     0.0,    25.9,     9.5,    -0.8,    -0.4,     0.1,     0.9,     0.1,     0.2,    3.30,   15.15,    7.18,   13.95,   14.32,
871,2013-03-28,16:00,    12.9,    17.0,     6.1,-99.9,     0.0,    25.7,     9.9,    -0.8,    -0.4,     0.1,     0.9,     0.1,     0.2,    3.30,   15.05,    7.31,   13.96,   13.99,
871,2013-03-28,17:00,    12.8,    17.0,     5.0,-99.9,     0.0,    25.8,    10.0,    -0.8,    -0.4,     0.1,     0.9,     0.1,     0.2,    3.31,   15.08,    7.35,   13.96,   13.92,
871,2013-03-28,18:00,    12.8,    17.0,     3.2,-99.9,     0.0,    25.8,     9.7,    -0.8,    -0.4,     0.1,     0.8,     0.1,     0.2,    3.48,   15.13,    7.26,   13.48,   13.65,
871,2013-03-28,19:00,    12.8,    17.0,     2.5,-99.9,     0.0,    25.8,     9.9,    -0.8,    -0.4,     0.1,     0.8,     0.1,     0.2,    3.65,   15.07,    7.31,   13.27,   13.53,
871,2013-03-28,20:00,    12.8,    17.0,     3.4,      34,     0.0,    25.8,     9.7,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    3.82,   15.08,    7.26,   13.18,   13.46,
871,2013-03-28,21:00,    12.8,    17.0,     2.7,      34,     0.0,    25.7,     9.7,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    3.82,   15.07,    7.23,   13.07,   13.40,
871,2013-03-28,22:00,    12.8,    17.0,     2.2,      34,     0.2,    25.9,     9.7,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    3.90,   15.14,    7.23,   13.01,   13.36,
871,2013-03-28,23:00,    12.7,    17.0,     3.3,      35,     0.5,    25.9,     9.7,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    3.98,   15.15,    7.23,   12.93,   13.32,
871,2013-03-29,00:00,    12.8,    17.0,     4.6,      34,     0.7,    25.9,     9.9,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.06,   15.15,    7.31,   12.83,   13.29,
871,2013-03-29,01:00,    12.8,    17.0,     2.0,      34,     0.7,    26.0,    10.0,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.06,   15.21,    7.35,   12.63,   13.26,
871,2013-03-29,02:00,    12.8,    17.0,     1.8,      34,     0.5,    25.9,     9.8,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.00,   15.14,    7.27,   12.65,   13.24,
871,2013-03-29,03:00,    12.8,    16.9,     3.2,      35,     1.0,    25.9,     9.7,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.14,   15.19,    7.23,   12.65,   13.22,
871,2013-03-29,04:00,    12.8,    17.0,     2.0,      34,     1.2,    25.9,     9.9,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.23,   15.19,    7.31,   12.59,   13.19,
871,2013-03-29,05:00,    12.8,    17.0,     1.8,      34,     1.0,    25.9,     9.9,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.15,   15.19,    7.31,   12.47,   13.17,
871,2013-03-29,06:00,    12.8,    17.0,     4.3,      34,     0.8,    25.9,     9.8,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.08,   15.19,    7.28,   12.57,   13.17,
871,2013-03-29,07:00,    12.7,    17.0,     5.4,      34,     0.8,    25.9,     9.7,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.08,   15.19,    7.23,   13.48,   13.14,
871,2013-03-29,08:00,    12.6,    17.1,     6.8,      34,     0.5,    25.9,     9.8,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.00,   15.19,    7.28,   14.03,   13.12,
871,2013-03-29,09:00,    12.7,    17.1,     7.7,      34,     0.0,    26.0,     9.8,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    3.83,   15.21,    7.28,   13.99,   13.10,
871,2013-03-29,10:00,    12.8,    17.0,     8.6,      33,     0.0,    25.9,     9.8,    -0.8,    -0.4,     0.1,     0.8,     0.1,     0.2,    3.50,   15.19,    7.28,   13.96,   13.09,
871,2013-03-29,11:00,    12.7,    17.0,     9.7,      33,     0.0,    26.0,     9.8,    -0.8,    -0.4,     0.1,     0.9,     0.1,     0.2,    3.15,   15.21,    7.29,   13.93,   13.08,
871,2013-03-29,12:00,    12.8,    17.0,    10.1,      32,     0.0,    26.0,    10.0,    -0.8,    -0.4,     0.1,     0.9,     0.1,     0.2,    3.23,   15.21,    7.36,   13.91,   13.06,
871,2013-03-29,13:00,    12.7,    16.9,    10.8,      32,     0.0,    25.9,     9.9,    -0.8,    -0.4,     0.1,     0.9,     0.1,     0.2,    3.14,   15.18,    7.33,   13.89,   14.67,
871,2013-03-29,14:00,    12.5,    17.0,    10.0,      33,     0.0,    26.0,     9.8,    -0.8,    -0.4,     0.1,     1.0,     0.1,     0.2,    2.90,   15.24,    7.28,   13.88,   14.23,
871,2013-03-29,15:00,    12.4,    17.0,    10.7,      35,     0.0,    26.0,     9.9,    -0.8,    -0.4,     0.1,     1.0,     0.1,     0.2,    3.07,   15.25,    7.33,   13.89,   14.24,
871,2013-03-29,16:00,    12.3,    17.0,     8.4,      34,     0.0,    26.2,    10.0,    -0.8,    -0.4,     0.1,     0.9,     0.1,     0.2,    3.28,   15.36,    7.36,   13.90,   13.96,
871,2013-03-29,17:00,    12.3,    17.0,     8.4,      53,     0.0,    26.4,     9.8,    -0.8,    -0.4,     0.1,     0.9,     0.1,     0.2,    3.39,   15.48,    7.28,   13.88,   13.85,
871,2013-03-29,18:00,    12.2,    17.0,     6.3,-99.9,     0.0,    26.6,     9.9,    -0.8,    -0.4,     0.1,     0.8,     0.1,     0.2,    3.75,   15.60,    7.33,   13.47,   13.62,
871,2013-03-29,19:00,    12.2,    17.0,     5.4,      40,     0.5,    26.8,     9.7,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.00,   15.74,    7.25,   13.33,   13.49,
871,2013-03-29,20:00,    12.2,    17.0,     4.9,      33,     0.8,    26.7,     9.9,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.10,   15.71,    7.34,   13.14,   13.42,
871,2013-03-29,21:00,    12.2,    17.0,     4.2,      33,     1.1,    26.9,     9.8,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.18,   15.79,    7.30,   13.05,   13.37,
871,2013-03-29,22:00,    12.2,    17.0,     4.4,      32,     1.3,    26.8,     9.9,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.27,   15.78,    7.34,   12.89,   13.32,
871,2013-03-29,23:00,    12.2,    17.0,     1.4,      33,     1.6,    26.9,     9.9,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.35,   15.84,    7.33,   12.84,   13.29,
871,2013-03-30,00:00,    12.3,    17.0,     2.7,      33,     2.3,    26.9,     9.9,    -0.8,    -0.4,     0.1,     0.6,     0.1,     0.2,    4.57,   15.84,    7.34,   12.80,   13.26,
871,2013-03-30,01:00,    12.2,    17.0,     2.4,      33,     1.8,    26.9,     9.9,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.43,   15.85,    7.30,   12.66,   13.23,
871,2013-03-30,02:00,    12.3,    16.9,     1.7,      33,     2.1,    26.9,     9.8,    -0.8,    -0.4,     0.1,     0.6,     0.1,     0.2,    4.51,   15.85,    7.29,   12.64,   13.20,
871,2013-03-30,03:00,    12.3,    16.9,     2.2,      33,     2.3,    26.9,     9.9,    -0.8,    -0.4,     0.1,     0.6,     0.1,     0.2,    4.59,   15.85,    7.30,   12.61,   13.17,
871,2013-03-30,04:00,    12.3,    16.9,     1.3,      33,     2.3,    27.0,     9.9,    -0.8,    -0.4,     0.1,     0.6,     0.1,     0.2,    4.59,   15.91,    7.34,   12.53,   13.15,
871,2013-03-30,05:00,    12.3,    16.9,     3.3,      33,     2.1,    26.9,     9.9,    -0.8,    -0.4,     0.1,     0.6,     0.1,     0.2,    4.51,   15.79,    7.34,   12.47,   13.13,
871,2013-03-30,06:00,    12.3,    17.0,     1.6,      33,     2.3,    26.9,     9.9,    -0.8,    -0.4,     0.1,     0.6,     0.1,     0.2,    4.59,   15.84,    7.34,   12.56,   13.11,
871,2013-03-30,07:00,    12.2,    17.0,     5.1,      33,     1.9,    26.9,     9.9,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.44,   15.84,    7.34,   13.74,   13.09,
871,2013-03-30,08:00,    12.0,    17.0,     8.8,      32,     1.6,    26.9,     9.9,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.36,   15.84,    7.30,   14.04,   13.08,
871,2013-03-30,09:00,    12.1,    17.0,     7.8,      32,     1.6,    26.9,     9.9,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    4.34,   15.85,    7.34,   13.99,   13.06,
871,2013-03-30,10:00,    12.1,    17.0,     8.6,      32,     0.4,    26.9,    10.1,    -0.8,    -0.4,     0.1,     0.7,     0.1,     0.2,    3.94,   15.85,    7.39,   13.95,   13.05,
871,2013-03-30,11:00,    12.2,    17.0,     9.4,      31,     0.0,    26.8,    10.1,    -0.8,    -0.4,     0.1,     0.8,     0.1,     0.2,    3.61,   15.78,    7.39,   13.93,   13.04,
871,2013-03-30,12:00,    12.2,    16.9,    10.4,      31,     0.0,    26.8,    10.1,    -0.8,    -0.4,     0.1,     0.9,     0.1,     0.2,    3.43,   15.78,    7.39,   13.90,   13.02,
871,2013-03-30,13:00,    12.0,    16.9,    10.5,      31,     0.0,    26.8,     9.8,    -0.8,    -0.4,     0.1,     0.9,     0.1,     0.2,    3.25,   15.77,    7.30,   13.87,   14.65,
871,2013-03-30,14:00,    11.9,    16.9,    10.6,      30,     0.0,    26.8,     9.9,    -0.8,    -0.4,     0.1,     1.0,     0.1,     0.2,    3.18,   15.77,    7.30,   13.86,   14.64,
871,2013-03-30,15:00,    11.8,    16.9,    10.3,      32,     0.0,    27.0,     9.9,    -0.8,    -0.4,     0.1,     0.9,     0.1,     0.2,    3.48,   15.91,    7.30,   13.86,   14.12,
871,2013-03-30,16:00,    11.7,    17.0,     9.2,      52,     0.0,    27.5,     9.9,    -0.8,    -0.4,     0.1,     0.9,     0.1,     0.2,    3.61,   16.27,    7.34,   13.88,   14.01,
871,2013-03-30,17:00,    11.7,    16.9,     8.1,      54,     0.4,    28.1,    10.0,    -0.8,    -0.4,     0.1,     0.8,     0.1,     0.2,    3.97,   16.64,    7.35,   13.74,   13.76,
