
Idaho (PST) SNOTEL Site Wilson Creek - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Fri Oct 27 08:33:16 GMT-08:00 2017. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,SNWD.I-1 (in) ,SMS.I-1:-2 (pct)  (silt),SMS.I-1:-8 (pct)  (silt),SMS.I-1:-20 (pct)  (silt),STO.I-1:-2 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,BATT.I-1 (volt) ,BATT.I-2 (volt) ,
871,2015-10-22,08:00,     0.0,     1.7,     7.2,       0,    18.9,    26.9,     7.1,     2.3,     5.5,     8.0,     0.1,     0.2,     0.2,   11.18,   15.65,    6.15,   14.93,   14.67,
871,2015-10-22,09:00,     0.1,     1.7,     8.2,      -1,    19.0,    26.8,     7.2,     3.2,     5.3,     8.0,     0.1,     0.2,     0.2,   11.22,   15.57,    6.20,   15.18,   13.27,
871,2015-10-22,10:00,     0.1,     1.7,     9.0,      -1,    19.1,    26.7,     7.3,     4.6,     5.3,     8.0,     0.1,     0.2,     0.2,   11.25,   15.52,    6.23,   15.00,   13.14,
871,2015-10-22,11:00,     0.1,     1.6,     9.3,      -1,    19.3,    26.6,     7.1,     6.7,     5.3,     7.9,     0.1,     0.2,     0.2,   11.28,   15.44,    6.16,   14.94,   13.05,
871,2015-10-22,12:00,     0.1,     1.6,     9.4,       0,    19.4,    26.5,     7.1,     8.9,     5.4,     7.9,     0.1,     0.2,     0.2,   11.29,   15.38,    6.14,   14.64,   12.98,
871,2015-10-22,13:00,     0.0,     1.6,     8.8,       0,    19.5,    26.4,     7.3,     8.7,     5.6,     7.9,     0.1,     0.2,     0.2,   11.35,   15.30,    6.22,   14.31,   12.94,
871,2015-10-22,14:00,     0.0,     1.6,     8.2,       0,    19.4,    26.4,     7.3,     8.4,     5.8,     7.8,     0.1,     0.2,     0.2,   11.30,   15.30,    6.23,   13.89,   12.89,
871,2015-10-22,15:00,     0.0,     1.6,     7.6,       0,    19.2,    26.3,     7.0,     7.9,     6.0,     7.8,     0.1,     0.2,     0.2,   11.18,   15.24,    6.13,   13.79,   12.86,
871,2015-10-22,16:00,     0.0,     1.7,     7.2,       0,    19.1,    26.4,     7.0,     7.3,     6.2,     7.8,     0.1,     0.2,     0.2,   11.16,   15.24,    6.11,   13.64,   12.84,
871,2015-10-22,17:00,     0.0,     1.7,     6.1,       0,    18.8,    26.3,     7.2,     6.5,     6.3,     7.8,     0.1,     0.2,     0.2,   11.06,   15.18,    6.18,   13.22,   12.81,
871,2015-10-22,18:00,     0.0,     1.7,     5.7,       0,    18.6,    26.1,     7.1,     5.8,     6.3,     7.8,     0.1,     0.2,     0.2,   10.96,   15.10,    6.14,   13.09,   12.79,
871,2015-10-22,19:00,     0.0,     1.7,     4.7,       0,    18.8,    26.2,     6.7,     5.2,     6.3,     7.7,     0.1,     0.2,     0.2,   11.05,   15.11,    6.00,   13.03,   12.78,
871,2015-10-22,20:00,     0.0,     1.7,     3.9,       0,    18.4,    26.1,     6.9,     4.7,     6.3,     7.7,     0.1,     0.2,     0.2,   10.89,   15.05,    6.09,   12.90,   12.78,
871,2015-10-22,21:00,     0.0,     1.7,     3.7,       0,    18.4,    26.0,     6.8,     4.2,     6.2,     7.7,     0.1,     0.2,     0.2,   10.93,   15.01,    6.06,   12.89,   12.76,
871,2015-10-22,22:00,     0.0,     1.7,     3.7,       0,    18.3,    26.0,     6.7,     3.8,     6.1,     7.7,     0.1,     0.2,     0.2,   10.89,   15.00,    6.00,   12.86,   12.74,
871,2015-10-22,23:00,     0.0,     1.7,     3.5,       0,    18.1,    25.8,     6.9,     3.4,     6.0,     7.7,     0.1,     0.2,     0.2,   10.80,   14.88,    6.11,   12.82,   12.74,
871,2015-10-23,00:00,     0.0,     1.7,     3.6,       0,    18.1,    25.8,     7.0,     3.1,     5.9,     7.7,     0.1,     0.2,     0.2,   10.79,   14.89,    6.13,   12.82,   12.73,
871,2015-10-23,01:00,     0.0,     1.7,     3.5,       0,    18.1,    25.8,     6.9,     2.8,     5.8,     7.7,     0.1,     0.2,     0.2,   10.81,   14.90,    6.09,   12.68,   12.72,
871,2015-10-23,02:00,     0.0,     1.7,     3.3,       0,    18.2,    25.7,     6.8,     2.5,     5.7,     7.7,     0.1,     0.2,     0.2,   10.82,   14.86,    6.06,   12.73,   12.72,
871,2015-10-23,03:00,     0.0,     1.8,     3.2,       0,    18.0,    25.5,     6.9,     2.2,     5.5,     7.7,     0.1,     0.2,     0.2,   10.75,   14.73,    6.09,   12.72,   12.71,
871,2015-10-23,04:00,     0.0,     1.7,     2.6,       0,    18.0,    25.5,     7.1,     2.0,     5.4,     7.7,     0.1,     0.2,     0.2,   10.74,   14.71,    6.15,   12.70,   12.71,
871,2015-10-23,05:00,     0.0,     1.7,     0.9,       0,    17.8,    25.4,     7.1,     1.7,     5.3,     7.7,     0.1,     0.2,     0.2,   10.66,   14.69,    6.15,   12.63,   12.70,
871,2015-10-23,06:00,    -0.1,     1.7,     1.7,       0,    17.8,    25.4,     6.9,     1.4,     5.2,     7.7,     0.1,     0.2,     0.2,   10.68,   14.68,    6.09,   12.68,   12.70,
871,2015-10-23,07:00,     0.0,     1.7,     3.7,       0,    17.8,    25.4,     7.0,     1.2,     5.0,     7.6,     0.1,     0.2,     0.2,   10.70,   14.66,    6.13,   12.95,   12.96,
871,2015-10-23,08:00,     0.0,     1.8,     6.4,       0,    17.8,    25.3,     7.2,     1.3,     4.9,     7.6,     0.1,     0.2,     0.2,   10.69,   14.63,    6.18,   15.76,   14.73,
871,2015-10-23,09:00,     0.1,     1.8,     7.6,      -1,    17.8,    25.1,     6.9,     2.1,     4.8,     7.6,     0.1,     0.2,     0.2,   10.68,   14.50,    6.08,   16.63,   13.27,
871,2015-10-23,10:00,     0.1,     1.7,     9.2,       0,    17.9,    25.0,     7.2,     3.6,     4.7,     7.6,     0.1,     0.2,     0.2,   10.66,   14.43,    6.22,   16.41,   13.14,
871,2015-10-23,11:00,     0.1,     1.6,    10.3,      -1,    18.2,    25.0,     6.8,     5.5,     4.7,     7.6,     0.1,     0.2,     0.2,   10.79,   14.44,    6.04,   16.23,   13.05,
871,2015-10-23,12:00,     0.1,     1.6,    10.0,      -1,    18.6,    24.9,     7.2,     8.5,     4.8,     7.5,     0.1,     0.2,     0.2,   10.89,   14.38,    6.22,   16.17,   12.99,
871,2015-10-23,13:00,     0.1,     1.6,    10.9,       0,    18.7,    24.9,     7.0,     9.4,     5.0,     7.5,     0.1,     0.2,     0.2,   10.91,   14.39,    6.13,   16.00,   12.94,
871,2015-10-23,14:00,     0.1,     1.5,    10.6,       0,    18.6,    24.8,     7.0,     8.9,     5.2,     7.5,     0.1,     0.2,     0.2,   10.90,   14.31,    6.13,   14.66,   12.90,
871,2015-10-23,15:00,     0.1,     1.5,    10.1,       0,    18.3,    24.9,     7.0,     7.8,     5.5,     7.4,     0.1,     0.2,     0.2,   10.78,   14.37,    6.13,   13.92,   12.88,
871,2015-10-23,16:00,     0.1,     1.7,     9.3,       0,    18.1,    24.8,     7.2,     7.0,     5.6,     7.4,     0.1,     0.2,     0.2,   10.69,   14.31,    6.22,   13.54,   12.84,
871,2015-10-23,17:00,     0.0,     1.7,     6.6,       0,    18.0,    24.9,     6.9,     6.1,     5.7,     7.4,     0.1,     0.2,     0.2,   10.69,   14.33,    6.09,   13.33,   12.82,
871,2015-10-23,18:00,     0.0,     1.7,     4.8,       0,    17.6,    24.7,     7.1,     5.2,     5.7,     7.4,     0.1,     0.2,     0.2,   10.52,   14.24,    6.16,   13.17,   12.80,
871,2015-10-23,19:00,     0.0,     1.7,     4.3,       0,    17.7,    24.7,     6.7,     4.5,     5.7,     7.3,     0.1,     0.2,     0.2,   10.57,   14.24,    6.03,   13.09,   12.78,
871,2015-10-23,20:00,     0.0,     1.7,     4.2,       0,    17.5,    24.6,     6.9,     3.9,     5.7,     7.3,     0.1,     0.2,     0.2,   10.49,   14.20,    6.08,   13.02,   12.77,
871,2015-10-23,21:00,     0.0,     1.7,     3.6,       0,    17.5,    24.5,     6.9,     3.4,     5.6,     7.3,     0.1,     0.2,     0.2,   10.48,   14.13,    6.08,   12.96,   12.75,
871,2015-10-23,22:00,    -0.1,     1.7,     4.3,       0,    17.3,    24.6,     7.0,     3.1,     5.5,     7.3,     0.1,     0.2,     0.2,   10.42,   14.15,    6.11,   12.91,   12.74,
871,2015-10-23,23:00,    -0.1,     1.7,     4.8,       0,    17.4,    24.6,     7.1,     2.9,     5.4,     7.3,     0.1,     0.2,     0.2,   10.44,   14.16,    6.18,   12.86,   12.74,
871,2015-10-24,00:00,     0.0,     1.7,     4.6,       0,    17.4,    24.5,     7.0,     2.9,     5.3,     7.3,     0.1,     0.2,     0.2,   10.44,   14.10,    6.12,   12.84,   12.73,
871,2015-10-24,01:00,     0.0,     1.7,     5.0,       0,    17.3,    24.4,     7.0,     2.8,     5.2,     7.3,     0.1,     0.2,     0.2,   10.41,   14.09,    6.11,   12.77,   12.73,
871,2015-10-24,02:00,     0.0,     1.7,     2.9,       0,    17.3,    24.4,     7.1,     2.5,     5.1,     7.3,     0.1,     0.2,     0.2,   10.40,   14.05,    6.18,   12.77,   12.72,
871,2015-10-24,03:00,     0.0,     1.7,     3.1,       0,    17.2,    24.3,     7.0,     2.1,     5.0,     7.3,     0.1,     0.2,     0.2,   10.37,   13.99,    6.11,   12.74,   12.71,
871,2015-10-24,04:00,    -0.1,     1.7,     3.1,       0,    17.0,    24.2,     7.0,     1.9,     4.9,     7.3,     0.1,     0.2,     0.2,   10.30,   13.95,    6.13,   12.74,   12.71,
871,2015-10-24,05:00,     0.0,     1.7,     3.1,       0,    17.0,    24.3,     6.9,     1.8,     4.8,     7.3,     0.1,     0.2,     0.2,   10.31,   14.02,    6.08,   12.58,   12.70,
871,2015-10-24,06:00,     0.0,     1.7,     3.5,       0,    17.1,    24.2,     7.0,     1.6,     4.7,     7.3,     0.1,     0.2,     0.2,   10.34,   13.98,    6.11,   12.65,   12.70,
871,2015-10-24,07:00,     0.0,     1.7,     4.0,       0,    17.0,    24.0,     7.0,     1.5,     4.6,     7.3,     0.1,     0.2,     0.2,   10.29,   13.83,    6.11,   12.83,   12.86,
871,2015-10-24,08:00,     0.0,     1.8,     7.2,       0,    17.1,    24.0,     7.0,     1.8,     4.5,     7.3,     0.1,     0.2,     0.2,   10.36,   13.84,    6.12,   15.10,   14.74,
871,2015-10-24,09:00,     0.1,     1.7,     8.5,       0,    17.1,    24.0,     6.8,     2.5,     4.4,     7.2,     0.1,     0.2,     0.2,   10.35,   13.85,    6.07,   15.58,   13.24,
871,2015-10-24,10:00,     0.1,     1.7,    11.1,      -1,    17.3,    23.8,     7.2,     3.8,     4.4,     7.2,     0.1,     0.2,     0.2,   10.38,   13.76,    6.21,   15.36,   13.11,
871,2015-10-24,11:00,     0.1,     1.6,    12.6,       0,    17.6,    23.9,     7.1,     5.6,     4.4,     7.2,     0.1,     0.2,     0.2,   10.49,   13.77,    6.16,   15.03,   13.03,
871,2015-10-24,12:00,     0.1,     1.6,    13.0,       0,    17.6,    23.8,     6.9,     7.7,     4.5,     7.2,     0.1,     0.2,     0.2,   10.44,   13.76,    6.11,   14.97,   12.97,
871,2015-10-24,13:00,     0.1,     1.6,    12.4,       0,    17.9,    23.8,     6.8,     8.5,     4.7,     7.1,     0.1,     0.2,     0.2,   10.55,   13.74,    6.07,   14.26,   12.92,
871,2015-10-24,14:00,     0.1,     1.5,    13.0,       0,    17.6,    23.6,     7.1,     8.5,     5.0,     7.1,     0.1,     0.2,     0.2,   10.42,   13.60,    6.16,   13.91,   12.88,
871,2015-10-24,15:00,     0.1,     1.6,    12.7,       0,    17.4,    23.7,     7.2,     8.2,     5.2,     7.1,     0.1,     0.2,     0.2,   10.34,   13.65,    6.19,   13.70,   12.84,
871,2015-10-24,16:00,     0.1,     1.6,    11.6,       0,    17.6,    23.6,     7.0,     7.8,     5.4,     7.1,     0.1,     0.2,     0.2,   10.42,   13.61,    6.14,   13.58,   12.83,
871,2015-10-24,17:00,     0.1,     1.7,     9.9,       0,    17.3,    23.8,     7.1,     7.1,     5.6,     7.0,     0.1,     0.2,     0.2,   10.31,   13.69,    6.16,   13.09,   12.80,
871,2015-10-24,18:00,     0.0,     1.7,     7.9,       0,    17.3,    23.7,     6.9,     6.5,     5.7,     7.0,     0.1,     0.2,     0.2,   10.32,   13.66,    6.11,   13.05,   12.79,
871,2015-10-24,19:00,     0.0,     1.7,     7.3,       0,    16.9,    23.7,     6.8,     6.0,     5.8,     7.0,     0.1,     0.2,     0.2,   10.16,   13.63,    6.07,   12.95,   12.77,
871,2015-10-24,20:00,     0.0,     1.7,     6.5,       0,    16.8,    23.6,     7.2,     5.3,     5.8,     7.0,     0.1,     0.2,     0.2,   10.12,   13.60,    6.19,   12.90,   12.76,
871,2015-10-24,21:00,     0.0,     1.7,     6.8,       0,    16.8,    23.5,     7.3,     4.7,     5.8,     7.0,     0.1,     0.2,     0.2,   10.16,   13.54,    6.23,   12.87,   12.75,
871,2015-10-24,22:00,     0.0,     1.7,     6.5,       0,    16.7,    23.6,     6.9,     4.3,     5.7,     7.0,     0.1,     0.2,     0.2,   10.10,   13.56,    6.11,   12.81,   12.74,
871,2015-10-24,23:00,     0.0,     1.7,     7.6,       1,    16.6,    23.5,     6.9,     4.1,     5.6,     7.0,     0.1,     0.2,     0.2,   10.07,   13.52,    6.11,   12.80,   12.74,
871,2015-10-25,00:00,     0.0,     1.7,     6.6,       0,    16.7,    23.6,     7.0,     3.9,     5.5,     7.0,     0.1,     0.2,     0.2,   10.10,   13.60,    6.12,   12.75,   12.73,
871,2015-10-25,01:00,     0.0,     1.8,     5.7,       0,    16.6,    23.5,     7.0,     3.7,     5.5,     7.0,     0.1,     0.2,     0.2,   10.07,   13.53,    6.12,   12.63,   12.73,
871,2015-10-25,02:00,     0.0,     1.7,     7.0,       0,    16.6,    23.4,     7.0,     3.6,     5.4,     7.0,     0.1,     0.2,     0.2,   10.09,   13.47,    6.14,   12.65,   12.72,
871,2015-10-25,03:00,     0.0,     1.7,     7.7,       0,    16.7,    23.4,     7.0,     3.4,     5.3,     7.0,     0.1,     0.2,     0.2,   10.11,   13.46,    6.12,   12.65,   12.72,
871,2015-10-25,04:00,     0.0,     1.7,     6.6,       0,    16.6,    23.4,     7.0,     3.3,     5.3,     7.0,     0.1,     0.2,     0.2,   10.08,   13.48,    6.14,   12.65,   12.72,
871,2015-10-25,05:00,     0.0,     1.8,     6.2,       0,    16.7,    23.3,     7.0,     3.1,     5.2,     7.0,     0.1,     0.2,     0.2,   10.13,   13.42,    6.12,   12.60,   12.71,
871,2015-10-25,06:00,     0.0,     1.8,     6.2,       0,    16.5,    23.4,     7.0,     3.0,     5.1,     7.0,     0.1,     0.2,     0.2,   10.05,   13.47,    6.12,   12.62,   12.70,
871,2015-10-25,07:00,     0.0,     1.8,     6.5,       0,    16.6,    23.2,     6.7,     3.0,     5.0,     7.0,     0.1,     0.2,     0.2,   10.08,   13.35,    6.02,   12.63,   12.72,
871,2015-10-25,08:00,     0.0,     1.8,     7.2,       0,    16.5,    23.2,     7.1,     3.3,     5.0,     7.0,     0.1,     0.2,     0.2,   10.06,   13.40,    6.16,   12.63,   12.85,
871,2015-10-25,09:00,     0.0,     1.8,     9.1,       0,    16.6,    23.2,     6.9,     3.9,     4.9,     7.0,     0.1,     0.2,     0.2,   10.07,   13.39,    6.11,   12.94,   12.77,
871,2015-10-25,10:00,     0.1,     1.8,     9.8,       0,    16.8,    23.1,     7.2,     4.6,     4.9,     7.0,     0.1,     0.2,     0.2,   10.15,   13.33,    6.19,   13.35,   12.74,
871,2015-10-25,11:00,     0.1,     1.8,    10.0,       0,    16.7,    23.1,     6.8,     5.0,     5.0,     7.0,     0.1,     0.2,     0.2,   10.10,   13.32,    6.07,   13.66,   12.72,
871,2015-10-25,12:00,     0.1,     1.7,    10.9,       0,    16.7,    23.0,     6.9,     5.7,     5.0,     7.0,     0.1,     0.2,     0.2,   10.08,   13.26,    6.10,   13.88,   12.72,
871,2015-10-25,13:00,     0.1,     1.7,    11.0,       0,    16.8,    23.0,     7.1,     6.1,     5.2,     7.0,     0.1,     0.2,     0.2,   10.09,   13.26,    6.16,   13.84,   12.71,
871,2015-10-25,14:00,     0.1,     1.6,    11.3,       0,    16.7,    23.0,     7.1,     6.5,     5.3,     7.0,     0.1,     0.2,     0.2,   10.04,   13.25,    6.16,   13.88,   12.71,
871,2015-10-25,15:00,     0.1,     1.7,    10.8,       0,    16.8,    23.0,     7.1,     6.5,     5.4,     6.9,     0.1,     0.2,     0.2,   10.10,   13.25,    6.16,   13.66,   12.71,
871,2015-10-25,16:00,     0.1,     1.7,    10.2,       0,    16.9,    23.0,     6.8,     6.2,     5.5,     6.9,     0.1,     0.2,     0.2,   10.13,   13.25,    6.07,   13.37,   12.71,
871,2015-10-25,17:00,     0.0,     1.7,     8.7,       0,    16.7,    23.0,     6.7,     5.9,     5.6,     6.9,     0.1,     0.2,     0.2,   10.06,   13.25,    6.02,   13.21,   12.71,
871,2015-10-25,18:00,     0.0,     1.8,     6.2,       0,    16.6,    22.9,     6.8,     5.3,     5.7,     6.9,     0.1,     0.2,     0.2,   10.05,   13.17,    6.05,   12.93,   12.72,
871,2015-10-25,19:00,     0.0,     1.7,     5.2,       0,    16.6,    22.9,     6.8,     4.6,     5.7,     6.9,     0.1,     0.2,     0.2,   10.03,   13.20,    6.07,   12.92,   12.72,
871,2015-10-25,20:00,     0.0,     1.7,     6.1,       0,    16.4,    23.0,     7.2,     4.1,     5.6,     6.9,     0.1,     0.2,     0.2,    9.99,   13.22,    6.19,   12.73,   12.71,
871,2015-10-25,21:00,     0.0,     1.7,     4.3,       0,    16.4,    22.8,     7.1,     3.6,     5.5,     6.9,     0.1,     0.2,     0.2,    9.99,   13.16,    6.16,   12.80,   12.71,
871,2015-10-25,22:00,     0.0,     1.8,     4.3,       0,    16.2,    22.8,     6.8,     3.1,     5.5,     6.9,     0.1,     0.2,     0.2,    9.89,   13.12,    6.07,   12.65,   12.70,
871,2015-10-25,23:00,     0.0,     1.7,     4.0,       0,    16.1,    22.8,     6.9,     2.6,     5.3,     6.9,     0.1,     0.2,     0.2,    9.85,   13.15,    6.11,   12.73,   12.70,
871,2015-10-26,00:00,     0.0,     1.7,     7.5,       0,    16.2,    22.7,     6.9,     2.2,     5.2,     6.9,     0.1,     0.2,     0.2,    9.92,   13.08,    6.11,   12.52,   12.69,
871,2015-10-26,01:00,     0.0,     1.7,     6.6,       0,    16.1,    22.6,     6.9,     2.1,     5.1,     6.9,     0.1,     0.2,     0.2,    9.89,   13.02,    6.11,   12.57,   12.69,
871,2015-10-26,02:00,     0.0,     1.8,     4.4,       0,    15.9,    22.6,     6.9,     1.9,     5.0,     6.9,     0.1,     0.2,     0.2,    9.79,   13.07,    6.11,   12.51,   12.69,
871,2015-10-26,03:00,     0.0,     1.8,     3.4,       0,    15.9,    22.5,     6.9,     1.6,     4.8,     6.9,     0.1,     0.2,     0.2,    9.78,   13.01,    6.11,   12.57,   12.69,
871,2015-10-26,04:00,     0.0,     1.7,     2.4,       0,    16.0,    22.6,     6.9,     1.3,     4.7,     6.9,     0.1,     0.2,     0.2,    9.83,   13.03,    6.11,   12.58,   12.69,
871,2015-10-26,05:00,     0.0,     1.7,     1.9,       0,    15.8,    22.5,     6.8,     1.1,     4.6,     6.9,     0.1,     0.2,     0.2,    9.78,   12.97,    6.07,   12.53,   12.68,
871,2015-10-26,06:00,    -0.1,     1.7,     0.5,       1,    15.9,    22.5,     7.2,     0.8,     4.5,     6.9,     0.1,     0.2,     0.2,    9.80,   12.99,    6.20,   12.58,   12.68,
871,2015-10-26,07:00,     0.0,     1.8,     2.4,       1,    15.9,    22.5,     6.7,     0.7,     4.3,     6.9,     0.1,     0.2,     0.2,    9.80,   12.98,    6.02,   12.87,   12.90,
871,2015-10-26,08:00,     0.0,     1.8,     5.4,       0,    15.9,    22.6,     6.9,     0.9,     4.2,     6.8,     0.1,     0.2,     0.2,    9.79,   13.04,    6.10,   15.11,   14.73,
871,2015-10-26,09:00,     0.1,     1.8,     8.9,      -1,    16.0,    22.4,     7.1,     1.7,     4.1,     6.8,     0.1,     0.2,     0.2,    9.83,   12.98,    6.16,   15.56,   13.34,
871,2015-10-26,10:00,     0.1,     1.8,     9.2,      -1,    16.0,    22.4,     7.2,     3.1,     4.0,     6.8,     0.1,     0.2,     0.2,    9.80,   12.95,    6.19,   15.24,   13.17,
871,2015-10-26,11:00,     0.1,     1.6,    10.4,      -1,    16.2,    22.2,     7.1,     4.8,     4.0,     6.8,     0.1,     0.2,     0.2,    9.87,   12.86,    6.19,   14.91,   13.07,
871,2015-10-26,12:00,     0.1,     1.5,     9.8,      -1,    16.5,    22.2,     6.8,     7.4,     4.1,     6.8,     0.1,     0.2,     0.2,    9.93,   12.82,    6.05,   14.94,   13.00,
871,2015-10-26,13:00,     0.1,     1.6,    11.2,      -1,    16.5,    22.3,     7.1,     8.4,     4.3,     6.7,     0.1,     0.2,     0.2,    9.95,   12.88,    6.18,   14.78,   12.96,
871,2015-10-26,14:00,     0.1,     1.5,    11.8,       0,    16.6,    22.2,     7.0,     8.1,     4.6,     6.7,     0.1,     0.2,     0.2,    9.96,   12.83,    6.14,   13.90,   12.91,
871,2015-10-26,15:00,     0.1,     1.6,    11.1,       0,    16.4,    22.2,     7.1,     7.1,     4.8,     6.7,     0.1,     0.2,     0.2,    9.92,   12.83,    6.18,   13.80,   12.89,
871,2015-10-26,16:00,     0.1,     1.7,     9.8,       0,    16.2,    22.3,     7.2,     6.3,     4.9,     6.7,     0.1,     0.2,     0.2,    9.82,   12.87,    6.23,   13.47,   12.86,
871,2015-10-26,17:00,     0.0,     1.7,     5.5,       0,    16.2,    22.2,     7.1,     5.4,     5.0,     6.7,     0.1,     0.2,     0.2,    9.84,   12.84,    6.17,   13.26,   12.83,
871,2015-10-26,18:00,     0.0,     1.7,     2.7,       0,    16.0,    22.1,     6.9,     4.7,     5.1,     6.7,     0.1,     0.2,     0.2,    9.78,   12.78,    6.09,   13.09,   12.81,
871,2015-10-26,19:00,     0.0,     1.8,     1.6,       0,    16.0,    22.3,     7.0,     3.9,     5.0,     6.6,     0.1,     0.2,     0.2,    9.78,   12.87,    6.14,   13.02,   12.79,
871,2015-10-26,20:00,     0.0,     1.7,     0.8,       0,    15.8,    22.2,     6.8,     3.3,     5.0,     6.6,     0.1,     0.2,     0.2,    9.73,   12.81,    6.05,   12.96,   12.77,
871,2015-10-26,21:00,    -0.1,     1.7,     0.5,       0,    15.6,    22.1,     6.9,     2.8,     4.9,     6.6,     0.1,     0.2,     0.2,    9.62,   12.80,    6.10,   12.84,   12.76,
871,2015-10-26,22:00,    -0.1,     1.7,     0.8,       0,    15.6,    22.1,     6.9,     2.3,     4.8,     6.6,     0.1,     0.2,     0.2,    9.66,   12.80,    6.09,   12.83,   12.75,
871,2015-10-26,23:00,     0.0,     1.7,     1.9,       1,    15.5,    22.0,     7.0,     1.8,     4.7,     6.6,     0.1,     0.2,     0.2,    9.64,   12.73,    6.14,   12.68,   12.73,
871,2015-10-27,00:00,     0.0,     1.7,     2.5,       0,    15.4,    22.1,     7.0,     1.6,     4.6,     6.6,     0.1,     0.2,     0.2,    9.58,   12.76,    6.14,   12.77,   12.72,
