,SMS.I.1..8..pct....silt.,V1,V2,V3,V4,V5,V6,V7,V8
215,0,-2.50E+00,6.08E-01,-1.52E+00,-2.35E+00,-1.30E+00,-3.08E-01,4.85E-01,3.04E-01
216,0,-2.54E+00,5.71E-01,-1.44E+00,-2.47E+00,-1.31E+00,-2.86E-01,5.59E-01,2.32E-01
217,0,-2.74E+00,2.30E-01,-1.80E+00,-2.40E+00,-1.33E+00,-2.00E-01,6.30E-01,3.70E-01
218,0,-2.55E+00,3.14E-01,-1.32E+00,-2.49E+00,-1.20E+00,-1.78E-01,6.91E-01,3.62E-01
219,0,-2.63E+00,1.60E-01,-1.45E+00,-2.49E+00,-1.17E+00,-2.31E-01,8.14E-01,2.89E-01
220,0,-2.63E+00,1.63E-01,-1.30E+00,-2.66E+00,-1.21E+00,-1.71E-01,8.45E-01,2.67E-01
221,0,-3.00E+00,-1.26E-01,-1.73E+00,-2.24E+00,-1.09E+00,-2.04E-01,9.38E-01,1.74E-01
222,0,-3.12E+00,-1.62E-01,-1.56E+00,-2.39E+00,-1.15E+00,-9.42E-02,1.01E+00,9.07E-02
223,0,-3.20E+00,-2.10E-01,-1.74E+00,-2.14E+00,-1.10E+00,-8.99E-02,9.44E-01,1.69E-01
224,0,-3.15E+00,-1.61E-01,-1.52E+00,-2.20E+00,-1.07E+00,-4.33E-02,9.41E-01,2.03E-01
225,0,-3.08E+00,-2.63E-01,-1.55E+00,-2.18E+00,-1.02E+00,2.46E-02,9.52E-01,2.99E-01
226,0,-1.87E+00,6.98E-01,-3.55E-01,-3.07E+00,-1.15E+00,-2.79E-02,7.94E-01,3.05E-01
227,0,-1.09E+00,1.45E+00,-4.00E-01,-3.20E+00,-1.31E+00,-3.31E-01,4.78E-01,3.83E-01
228,0,-8.17E-01,1.82E+00,-1.18E+00,-2.73E+00,-1.41E+00,-6.47E-01,-9.46E-02,6.42E-01
229,0,-9.29E-01,1.87E+00,-1.67E+00,-2.53E+00,-1.55E+00,-5.82E-01,-1.90E-01,7.01E-01
230,0,2.32E-01,3.08E+00,-1.33E+00,-2.80E+00,-1.78E+00,-4.27E-01,-2.82E-01,3.43E-01
231,0,2.28E-01,2.88E+00,-1.62E+00,-2.63E+00,-1.67E+00,-5.05E-01,-1.62E-01,3.50E-01
232,0,3.65E-02,2.76E+00,-1.70E+00,-2.47E+00,-1.58E+00,-6.54E-01,-3.07E-01,3.89E-01
233,0,-2.66E-01,2.58E+00,-1.90E+00,-2.50E+00,-1.63E+00,-9.02E-01,-4.58E-01,4.12E-01
234,0,-1.87E+00,1.33E+00,-2.09E+00,-2.22E+00,-1.53E+00,-6.17E-01,-7.37E-02,4.82E-01
235,0,-1.94E+00,1.35E+00,-1.56E+00,-2.43E+00,-1.54E+00,-4.03E-01,-4.54E-02,4.65E-01
236,0,-2.37E+00,9.47E-01,-2.00E+00,-2.30E+00,-1.54E+00,-4.36E-01,1.69E-01,3.62E-01
237,0,-2.43E+00,8.53E-01,-1.88E+00,-2.34E+00,-1.50E+00,-4.05E-01,2.74E-01,3.53E-01
238,0,-2.32E+00,8.35E-01,-1.57E+00,-2.50E+00,-1.47E+00,-2.84E-01,2.97E-01,4.56E-01
239,0,-2.28E+00,9.13E-01,-1.22E+00,-2.62E+00,-1.43E+00,-2.30E-01,3.49E-01,3.30E-01
240,0,-2.16E+00,1.07E+00,-6.90E-01,-2.90E+00,-1.43E+00,-1.93E-01,4.19E-01,2.60E-01
241,0,-2.38E+00,8.77E-01,-9.08E-01,-2.77E+00,-1.40E+00,-2.14E-01,5.19E-01,1.75E-01
242,0,-2.86E+00,3.35E-01,-1.67E+00,-2.39E+00,-1.32E+00,-2.63E-01,7.13E-01,1.14E-01
243,0,-2.60E+00,5.55E-01,-1.05E+00,-2.73E+00,-1.31E+00,-2.44E-01,7.68E-01,3.42E-02
244,0,-2.57E+00,5.33E-01,-8.54E-01,-2.83E+00,-1.27E+00,-2.59E-01,8.65E-01,2.80E-02
245,0,-2.57E+00,4.72E-01,-3.27E-01,-3.09E+00,-1.19E+00,-1.43E-01,1.09E+00,-1.31E-01
246,0,-2.83E+00,2.39E-01,-8.36E-01,-2.80E+00,-1.16E+00,-2.18E-01,1.13E+00,-1.94E-01
247,0,-2.46E+00,5.64E-01,-2.72E-01,-3.14E+00,-1.20E+00,-1.73E-01,1.03E+00,-8.36E-02
248,0,-2.77E+00,3.22E-01,-7.47E-01,-2.86E+00,-1.17E+00,-2.72E-01,1.12E+00,-2.01E-01
249,0,-2.92E+00,1.76E-01,-1.54E+00,-2.43E+00,-1.21E+00,-2.46E-01,1.05E+00,-1.14E-01
250,0,-1.38E+00,2.27E+00,-3.02E+00,-1.90E+00,-1.93E+00,-6.13E-01,-3.27E-01,3.06E-02
251,0,-9.29E-01,2.51E+00,-2.92E+00,-1.82E+00,-1.90E+00,-4.27E-01,-3.54E-01,2.29E-01
252,0,-7.60E-01,2.47E+00,-2.81E+00,-1.88E+00,-1.86E+00,-2.51E-01,-2.82E-01,3.45E-01
253,0,-1.53E-01,2.51E+00,-2.56E+00,-2.18E+00,-1.73E+00,-2.97E-01,9.13E-03,3.22E-01
254,0,5.49E-01,2.35E+00,-2.41E+00,-2.21E+00,-1.30E+00,-5.75E-01,3.70E-01,2.62E-01
255,0,5.65E-01,2.04E+00,-2.68E+00,-2.15E+00,-1.08E+00,-1.07E+00,4.95E-01,1.59E-01
256,0,2.86E-01,1.75E+00,-3.04E+00,-1.95E+00,-1.03E+00,-1.19E+00,3.40E-01,3.46E-01
257,0,-1.86E-01,1.35E+00,-3.59E+00,-1.73E+00,-9.67E-01,-1.63E+00,2.23E-01,3.59E-01
258,0,-1.67E+00,6.74E-01,-2.81E+00,-1.92E+00,-1.08E+00,-1.15E+00,3.94E-01,3.57E-01
259,0,-2.30E+00,5.67E-01,-2.77E+00,-1.82E+00,-1.21E+00,-8.88E-01,4.02E-01,2.43E-01
260,0,-2.45E+00,7.31E-01,-2.26E+00,-2.07E+00,-1.36E+00,-6.33E-01,3.61E-01,2.39E-01
261,0,-2.57E+00,6.48E-01,-2.20E+00,-2.35E+00,-1.50E+00,-5.58E-01,4.54E-01,2.01E-01
262,0,-2.67E+00,6.55E-01,-1.96E+00,-2.21E+00,-1.39E+00,-4.66E-01,4.73E-01,1.47E-01
263,0,-2.73E+00,5.84E-01,-1.86E+00,-2.25E+00,-1.35E+00,-4.75E-01,5.85E-01,5.41E-02
264,0,-2.79E+00,5.82E-01,-1.72E+00,-2.32E+00,-1.36E+00,-4.21E-01,6.29E-01,-2.44E-02
265,0,-2.91E+00,5.02E-01,-1.67E+00,-2.20E+00,-1.26E+00,-4.42E-01,7.29E-01,-1.40E-01
266,0,-3.00E+00,3.00E-01,-1.64E+00,-2.48E+00,-1.31E+00,-4.43E-01,9.61E-01,-2.27E-01
267,0,-3.09E+00,1.88E-01,-1.58E+00,-2.34E+00,-1.18E+00,-4.20E-01,1.05E+00,-2.61E-01
268,0,-3.12E+00,1.58E-01,-1.41E+00,-2.42E+00,-1.15E+00,-4.02E-01,1.15E+00,-3.58E-01
269,0,-3.17E+00,1.17E-01,-1.27E+00,-2.42E+00,-1.09E+00,-3.85E-01,1.23E+00,-4.43E-01
270,0,-3.21E+00,3.17E-02,-1.32E+00,-2.71E+00,-1.23E+00,-3.68E-01,1.31E+00,-4.23E-01
271,0,-3.23E+00,-7.28E-02,-1.55E+00,-2.88E+00,-1.33E+00,-4.71E-01,1.40E+00,-4.35E-01
272,0,-3.24E+00,-1.43E-01,-1.52E+00,-2.90E+00,-1.31E+00,-4.29E-01,1.43E+00,-3.88E-01
273,0,-2.92E+00,1.70E-01,-1.54E+00,-2.53E+00,-1.22E+00,-3.05E-01,1.21E+00,-2.55E-01
274,0,-1.89E+00,1.45E+00,-3.05E+00,-1.80E+00,-1.67E+00,-2.00E-01,3.36E-01,-1.32E-01
275,0,-6.76E-01,2.32E+00,-3.40E+00,-1.68E+00,-1.78E+00,-4.74E-01,-8.89E-02,2.16E-01
276,0,-9.50E-02,2.24E+00,-3.24E+00,-1.72E+00,-1.48E+00,-5.50E-01,2.87E-01,1.45E-01
277,0,2.59E-01,1.84E+00,-3.61E+00,-1.36E+00,-9.98E-01,-8.50E-01,6.62E-01,1.78E-02
278,0,8.37E-01,2.22E+00,-2.71E+00,-1.78E+00,-9.05E-01,-8.83E-01,5.97E-01,4.40E-02
279,0,9.18E-01,2.29E+00,-2.39E+00,-2.06E+00,-9.13E-01,-1.10E+00,5.39E-01,1.11E-01
280,0,6.89E-01,2.12E+00,-2.47E+00,-2.07E+00,-8.78E-01,-1.39E+00,4.04E-01,1.64E-01
281,0,9.97E-02,2.02E+00,-2.65E+00,-2.08E+00,-1.06E+00,-1.63E+00,8.22E-02,1.94E-01
282,0,-1.57E+00,1.09E+00,-2.46E+00,-1.97E+00,-1.16E+00,-1.13E+00,2.34E-01,2.88E-01
283,0,-2.30E+00,1.10E+00,-2.30E+00,-2.07E+00,-1.43E+00,-8.70E-01,2.77E-01,2.91E-02
284,0,-2.48E+00,1.11E+00,-1.98E+00,-2.04E+00,-1.40E+00,-7.06E-01,3.05E-01,-3.87E-02
285,0,-2.51E+00,9.10E-01,-2.01E+00,-2.18E+00,-1.41E+00,-6.49E-01,4.10E-01,2.99E-02
286,0,-2.59E+00,7.47E-01,-2.01E+00,-2.16E+00,-1.38E+00,-5.43E-01,4.51E-01,1.28E-01
287,0,-2.78E+00,4.61E-01,-2.28E+00,-2.06E+00,-1.33E+00,-5.39E-01,5.72E-01,1.33E-01
288,0,-2.85E+00,4.30E-01,-2.16E+00,-2.12E+00,-1.34E+00,-4.70E-01,6.21E-01,5.71E-02
289,0,-2.80E+00,4.64E-01,-1.92E+00,-2.32E+00,-1.34E+00,-5.12E-01,7.40E-01,-1.70E-02
290,15.7,-2.73E+00,4.10E-01,1.39E-01,1.33E+00,8.04E-01,3.65E-01,-7.88E-01,-1.11E+00
291,0,-3.10E+00,2.13E-01,-1.86E+00,-2.18E+00,-1.20E+00,-4.36E-01,9.54E-01,-2.26E-01
292,0,-3.21E+00,1.67E-01,-1.82E+00,-2.26E+00,-1.24E+00,-4.18E-01,1.03E+00,-2.99E-01
293,0,-3.14E+00,1.59E-01,-1.69E+00,-2.40E+00,-1.22E+00,-4.70E-01,1.12E+00,-2.88E-01
294,0,-3.25E+00,9.17E-02,-1.53E+00,-2.16E+00,-1.04E+00,-4.10E-01,1.18E+00,-3.76E-01
295,0,-3.20E+00,1.46E-01,-1.56E+00,-2.20E+00,-1.10E+00,-4.24E-01,1.12E+00,-3.09E-01
296,0,-3.31E+00,2.41E-02,-1.75E+00,-2.16E+00,-1.10E+00,-4.52E-01,1.17E+00,-3.35E-01
297,0,-3.16E+00,1.83E-01,-1.62E+00,-2.02E+00,-1.06E+00,-3.22E-01,1.07E+00,-1.90E-01
298,0,-1.22E+00,2.53E+00,-2.99E+00,-1.68E+00,-1.88E+00,-5.75E-01,-3.53E-01,8.24E-02
299,0,-6.71E-01,2.56E+00,-3.08E+00,-1.70E+00,-1.80E+00,-4.25E-01,-1.51E-01,2.28E-01
300,0,2.81E-02,2.45E+00,-2.85E+00,-1.78E+00,-1.44E+00,-5.11E-01,2.39E-01,2.08E-01
301,0,7.72E-01,2.18E+00,-2.83E+00,-1.72E+00,-9.07E-01,-9.16E-01,6.72E-01,1.30E-01
302,0,9.11E-01,1.97E+00,-2.95E+00,-1.71E+00,-7.63E-01,-1.06E+00,7.21E-01,1.85E-01
303,0,8.66E-01,1.60E+00,-3.25E+00,-1.55E+00,-5.44E-01,-1.39E+00,7.48E-01,2.93E-01
304,0,5.78E-01,1.40E+00,-3.35E+00,-1.53E+00,-5.44E-01,-1.56E+00,6.30E-01,3.64E-01
305,0,-3.93E-01,9.40E-01,-2.89E+00,-1.72E+00,-5.88E-01,-1.62E+00,5.36E-01,4.13E-01
306,0,-1.53E+00,5.70E-01,-2.92E+00,-1.79E+00,-8.86E-01,-1.32E+00,5.26E-01,3.11E-01
307,0,-1.98E+00,6.12E-01,-2.61E+00,-1.69E+00,-9.60E-01,-1.04E+00,4.68E-01,2.49E-01
308,0,-2.21E+00,4.37E-01,-1.98E+00,-2.12E+00,-9.98E-01,-7.61E-01,7.75E-01,1.40E-01
309,0,-2.17E+00,4.25E-01,-1.90E+00,-2.11E+00,-9.61E-01,-7.30E-01,7.53E-01,2.18E-01
310,0,-2.37E+00,3.38E-01,-1.92E+00,-2.08E+00,-9.79E-01,-6.71E-01,8.04E-01,1.62E-01
311,0,-2.45E+00,3.88E-01,-1.70E+00,-2.25E+00,-1.06E+00,-5.87E-01,8.31E-01,9.23E-02
312,0,-2.58E+00,2.90E-01,-1.67E+00,-2.25E+00,-1.06E+00,-4.89E-01,8.68E-01,1.26E-01
313,0,-2.86E+00,1.94E-02,-1.51E+00,-2.29E+00,-9.64E-01,-4.14E-01,1.17E+00,-1.01E-01
314,0,-3.05E+00,1.02E-01,-1.66E+00,-2.28E+00,-1.12E+00,-3.78E-01,1.06E+00,-1.41E-01
315,0,-3.20E+00,-6.53E-02,-1.60E+00,-2.28E+00,-1.08E+00,-3.06E-01,1.19E+00,-1.76E-01
316,0,-3.24E+00,5.39E-02,-1.64E+00,-2.21E+00,-1.12E+00,-3.43E-01,1.12E+00,-2.40E-01
317,0,-3.16E+00,1.19E-01,-1.42E+00,-2.28E+00,-1.11E+00,-2.81E-01,1.09E+00,-1.72E-01
318,0,-3.28E+00,-1.06E-01,-1.60E+00,-2.18E+00,-1.01E+00,-3.24E-01,1.24E+00,-2.79E-01
319,0,-3.23E+00,-1.10E-02,-1.48E+00,-2.24E+00,-1.06E+00,-2.85E-01,1.15E+00,-1.59E-01
320,0,-3.16E+00,-4.66E-02,-1.33E+00,-2.26E+00,-1.00E+00,-2.20E-01,1.18E+00,-4.61E-02
321,0,-2.97E+00,-5.94E-02,-1.51E+00,-2.23E+00,-9.93E-01,-2.03E-01,1.18E+00,5.95E-02
322,0,-1.95E+00,1.33E+00,-3.15E+00,-1.57E+00,-1.48E+00,-5.23E-01,2.58E-01,4.04E-02
323,0,-5.83E-02,2.05E+00,-3.23E+00,-1.59E+00,-1.27E+00,-8.04E-01,1.94E-02,5.32E-01
324,0,1.59E+00,2.25E+00,-2.14E+00,-2.24E+00,-6.46E-01,-1.27E+00,7.13E-01,3.29E-01
325,0,1.95E+00,2.02E+00,-2.18E+00,-2.27E+00,-4.15E-01,-1.38E+00,9.52E-01,4.00E-01
326,0,2.29E+00,1.96E+00,-2.04E+00,-2.41E+00,-2.67E-01,-1.51E+00,1.12E+00,4.05E-01
327,0,1.96E+00,1.65E+00,-2.32E+00,-2.24E+00,-2.13E-01,-1.83E+00,9.16E-01,5.03E-01
328,0,1.43E+00,1.13E+00,-2.99E+00,-1.79E+00,-7.89E-02,-2.13E+00,7.67E-01,6.90E-01
329,0,5.15E-01,3.77E-01,-2.46E+00,-2.05E+00,1.65E-02,-2.03E+00,1.05E+00,6.28E-01
330,0,-2.47E-01,2.77E-01,-2.57E+00,-1.94E+00,-1.95E-01,-1.89E+00,9.44E-01,5.28E-01
331,0,-2.51E-01,4.08E-01,-1.84E+00,-2.20E+00,-1.75E-01,-1.74E+00,1.02E+00,4.40E-01
332,0,-6.53E-01,3.13E-01,-1.81E+00,-2.18E+00,-2.96E-01,-1.50E+00,1.00E+00,4.44E-01
333,0,-8.92E-01,2.80E-01,-1.70E+00,-2.41E+00,-4.48E-01,-1.30E+00,1.01E+00,4.75E-01
334,0,-6.95E-01,8.07E-02,-1.63E+00,-2.36E+00,-2.25E-01,-1.47E+00,1.22E+00,4.21E-01
335,0,-1.31E+00,-4.87E-01,-1.91E+00,-2.22E+00,-1.35E-01,-1.24E+00,1.54E+00,2.27E-01
336,0,-1.27E+00,-4.21E-01,-1.77E+00,-2.19E+00,-1.27E-01,-1.15E+00,1.42E+00,3.36E-01
337,0,-1.14E+00,-3.49E-01,-1.51E+00,-2.43E+00,-1.43E-01,-1.31E+00,1.59E+00,1.71E-01
338,0,-1.46E+00,-3.40E-01,-1.55E+00,-2.54E+00,-3.03E-01,-1.21E+00,1.60E+00,7.21E-02
339,0,-1.61E+00,6.21E-01,-1.68E-01,-3.12E+00,-7.80E-01,-6.34E-01,1.15E+00,-1.39E-01
340,0,-2.31E+00,7.06E-01,-2.38E-01,-3.03E+00,-1.13E+00,-2.76E-01,9.71E-01,-7.34E-02
341,0,-2.24E+00,8.47E-01,8.61E-02,-3.26E+00,-1.20E+00,-2.30E-01,9.71E-01,-5.64E-02
342,0,-2.44E+00,6.26E-01,-1.12E-01,-3.14E+00,-1.14E+00,-2.30E-01,1.09E+00,-1.62E-01
343,0,-2.16E+00,8.40E-01,2.90E-01,-3.37E+00,-1.18E+00,-1.66E-01,9.85E-01,-1.37E-03
344,0,-2.03E+00,9.14E-01,5.69E-01,-3.45E+00,-1.14E+00,-2.14E-01,1.04E+00,-7.85E-02
345,0,-2.09E+00,8.11E-01,8.12E-02,-3.18E+00,-1.15E+00,-2.03E-01,1.00E+00,3.32E-02
346,0,-4.38E-01,2.86E+00,-1.09E+00,-2.86E+00,-1.74E+00,-5.59E-01,-4.16E-02,-4.10E-02
347,0,3.57E-01,3.20E+00,-1.26E+00,-2.72E+00,-1.68E+00,-6.81E-01,-2.28E-01,2.24E-01
348,0,1.28E+00,3.29E+00,-9.63E-01,-2.85E+00,-1.36E+00,-6.39E-01,2.79E-01,9.59E-02
349,0,1.83E+00,3.16E+00,-7.32E-01,-3.13E+00,-1.02E+00,-1.17E+00,4.74E-01,9.31E-02
350,0,2.12E+00,2.90E+00,-1.10E+00,-3.01E+00,-7.93E-01,-1.31E+00,8.14E-01,-5.46E-02
351,0,2.08E+00,2.74E+00,-1.24E+00,-2.87E+00,-6.55E-01,-1.53E+00,7.95E-01,-5.21E-02
352,0,1.36E+00,2.52E+00,-1.52E+00,-2.59E+00,-7.06E-01,-1.75E+00,4.40E-01,2.66E-02
353,0,4.56E-01,1.58E+00,-1.15E+00,-2.93E+00,-6.29E-01,-1.72E+00,6.94E-01,2.39E-01
354,0,-6.10E-01,8.02E-01,-1.37E+00,-2.65E+00,-5.38E-01,-1.44E+00,9.61E-01,4.25E-02
355,0,-1.40E+00,2.91E-01,-2.33E+00,-2.06E+00,-5.97E-01,-1.39E+00,9.73E-01,1.26E-01
356,0,-2.05E+00,-1.87E-02,-2.14E+00,-2.08E+00,-6.51E-01,-1.04E+00,1.20E+00,-7.11E-02
357,0,-2.23E+00,2.51E-01,-1.77E+00,-2.10E+00,-7.71E-01,-8.67E-01,1.05E+00,-9.75E-02
358,0,-2.50E+00,2.44E-01,-1.78E+00,-2.26E+00,-9.72E-01,-7.07E-01,1.04E+00,-1.27E-01
359,0,-2.66E+00,2.61E-01,-1.70E+00,-2.35E+00,-1.08E+00,-6.21E-01,1.04E+00,-1.50E-01
360,0,-2.78E+00,2.52E-01,-1.57E+00,-2.33E+00,-1.12E+00,-5.14E-01,1.04E+00,-1.76E-01
361,0,-2.73E+00,2.06E-01,-1.48E+00,-2.37E+00,-1.09E+00,-4.59E-01,1.04E+00,-8.49E-02
362,0,-2.77E+00,1.89E-01,-1.42E+00,-2.46E+00,-1.12E+00,-4.60E-01,1.09E+00,-1.08E-01
363,0,-3.07E+00,2.15E-01,-1.43E+00,-2.38E+00,-1.21E+00,-3.48E-01,1.05E+00,-1.93E-01
364,0,-3.13E+00,2.29E-01,-1.33E+00,-2.31E+00,-1.16E+00,-3.29E-01,1.07E+00,-2.15E-01
365,0,-2.95E+00,2.80E-01,-1.03E+00,-2.47E+00,-1.27E+00,-3.57E-01,1.12E+00,-2.35E-01
366,0,-3.18E+00,8.19E-03,-1.27E+00,-2.30E+00,-1.21E+00,-4.13E-01,1.30E+00,-3.67E-01
367,0,-3.26E+00,-5.71E-02,-1.46E+00,-2.09E+00,-1.17E+00,-3.94E-01,1.23E+00,-2.85E-01
368,0,-3.22E+00,-1.66E-03,-1.30E+00,-2.17E+00,-1.18E+00,-3.85E-01,1.25E+00,-2.61E-01
369,0,-3.03E+00,6.83E-02,-1.36E+00,-2.28E+00,-1.25E+00,-3.06E-01,1.21E+00,-1.40E-01
370,0,-9.67E-01,2.50E+00,-2.76E+00,-1.71E+00,-1.97E+00,-7.10E-01,-3.77E-01,1.54E-01
371,0,7.31E-01,3.21E+00,-1.50E+00,-2.44E+00,-1.63E+00,-7.54E-01,1.44E-01,-5.93E-02
372,0,1.44E+00,3.15E+00,-1.40E+00,-2.52E+00,-1.25E+00,-9.71E-01,6.22E-01,-2.05E-01
373,0,1.10E+00,2.74E+00,-2.00E+00,-2.31E+00,-1.13E+00,-1.33E+00,6.05E-01,-1.93E-01
374,0,1.20E+00,2.65E+00,-2.10E+00,-2.28E+00,-1.07E+00,-1.20E+00,6.21E-01,-1.17E-01
375,0,1.58E+00,2.55E+00,-1.98E+00,-2.46E+00,-9.15E-01,-1.35E+00,8.46E-01,-1.28E-01
376,0,1.21E+00,2.25E+00,-2.32E+00,-2.23E+00,-7.55E-01,-1.75E+00,7.20E-01,-1.13E-01
377,0,8.01E-02,1.01E+00,-2.32E+00,-2.11E+00,-4.50E-01,-1.96E+00,9.99E-01,-2.77E-02
378,0,-1.26E+00,6.82E-01,-2.70E+00,-1.82E+00,-7.76E-01,-1.72E+00,7.78E-01,-5.53E-02
379,0,-1.80E+00,7.98E-01,-2.33E+00,-2.03E+00,-1.09E+00,-1.32E+00,6.92E-01,-1.11E-01
380,0,-2.17E+00,9.30E-01,-1.96E+00,-2.15E+00,-1.26E+00,-1.06E+00,6.54E-01,-2.47E-01
381,0,-2.55E+00,6.29E-01,-1.59E+00,-2.15E+00,-1.15E+00,-8.66E-01,9.89E-01,-4.64E-01
382,0,-2.39E+00,4.59E-01,-1.69E+00,-2.17E+00,-1.17E+00,-8.46E-01,9.74E-01,-2.05E-01
383,0,-2.35E+00,3.31E-01,-1.70E+00,-2.16E+00,-1.06E+00,-9.41E-01,1.12E+00,-2.87E-01
384,0,-2.40E+00,3.83E-01,-1.43E+00,-2.18E+00,-1.07E+00,-7.71E-01,1.07E+00,-2.00E-01
385,0,-2.46E+00,3.62E-01,-1.45E+00,-2.31E+00,-9.14E-01,-8.34E-01,1.20E+00,-3.27E-01
386,0,-2.51E+00,3.97E-01,-1.17E+00,-2.42E+00,-1.14E+00,-7.22E-01,1.19E+00,-3.05E-01
387,0,-2.19E+00,4.45E-01,-8.42E-01,-2.56E+00,-9.87E-01,-8.33E-01,1.30E+00,-3.28E-01
388,0,-1.99E+00,4.58E-01,-6.53E-01,-2.67E+00,-9.06E-01,-8.86E-01,1.37E+00,-3.18E-01
389,0,-1.96E+00,3.33E-01,-7.19E-01,-2.69E+00,-8.62E-01,-9.05E-01,1.43E+00,-2.56E-01
390,0,-1.56E+00,4.69E-01,-1.07E-01,-2.92E+00,-6.95E-01,-9.34E-01,1.53E+00,-2.64E-01
391,0,-1.48E+00,4.86E-01,-1.40E-01,-2.92E+00,-6.55E-01,-1.06E+00,1.57E+00,-3.17E-01
392,0,-1.64E+00,3.13E-01,-3.78E-01,-2.84E+00,-6.78E-01,-9.87E-01,1.57E+00,-2.42E-01
393,0,-1.16E+00,4.49E-01,-7.46E-02,-3.07E+00,-5.89E-01,-1.09E+00,1.68E+00,-1.99E-01
394,0,4.94E-01,2.21E+00,-4.72E-01,-3.00E+00,-9.16E-01,-1.25E+00,1.09E+00,-5.43E-01
395,0,1.42E+00,2.89E+00,-1.18E+00,-2.78E+00,-1.01E+00,-2.00E+00,3.77E-01,-7.31E-02
396,0,1.35E+00,2.58E+00,-1.75E+00,-2.46E+00,-8.98E-01,-2.03E+00,4.64E-01,-4.13E-02
397,0,1.54E+00,2.51E+00,-1.92E+00,-2.33E+00,-7.50E-01,-1.84E+00,6.99E-01,-3.11E-03
398,0,1.89E+00,2.51E+00,-1.95E+00,-2.48E+00,-6.21E-01,-1.66E+00,1.01E+00,-1.38E-01
399,0,1.51E+00,2.20E+00,-1.37E+00,-2.84E+00,-5.47E-01,-2.04E+00,7.30E-01,1.38E-01
400,0,8.25E-01,1.46E+00,-1.62E+00,-2.59E+00,-3.69E-01,-2.13E+00,7.75E-01,3.43E-01
401,0,1.13E+00,1.77E+00,-1.52E+00,-2.81E+00,-5.03E-01,-2.16E+00,5.55E-01,3.92E-01
402,0,4.95E-01,1.07E+00,-1.53E+00,-2.64E+00,-2.65E-01,-2.12E+00,9.58E-01,2.69E-01
403,0,-2.73E-02,8.35E-01,-1.59E+00,-2.39E+00,-2.29E-01,-1.98E+00,1.04E+00,1.53E-01
404,0,-2.64E-01,5.67E-01,-1.73E+00,-2.35E+00,-2.12E-01,-1.89E+00,1.15E+00,1.31E-01
405,0,-7.63E-01,2.98E-01,-2.02E+00,-2.15E+00,-2.95E-01,-1.66E+00,1.14E+00,1.72E-01
406,0,-6.62E-01,3.61E-01,-1.66E+00,-2.40E+00,-2.98E-01,-1.63E+00,1.22E+00,8.90E-02
407,0,-1.14E+00,1.38E-01,-1.93E+00,-2.04E+00,-2.72E-01,-1.54E+00,1.26E+00,8.69E-02
408,0,-1.26E+00,7.89E-02,-1.77E+00,-1.97E+00,-2.13E-01,-1.43E+00,1.29E+00,1.04E-01
409,0,-1.29E+00,-2.38E-02,-1.78E+00,-2.05E+00,-2.16E-01,-1.40E+00,1.36E+00,9.59E-02
410,0,-1.36E+00,-1.24E-01,-1.70E+00,-2.03E+00,-1.53E-01,-1.37E+00,1.45E+00,3.88E-02
411,0,-1.44E+00,-3.73E-01,-1.42E+00,-2.29E+00,-1.12E-01,-1.21E+00,1.70E+00,-1.78E-03
412,0,-1.36E+00,-4.23E-01,-1.62E+00,-2.05E+00,-4.04E-03,-1.28E+00,1.62E+00,1.20E-01
413,0,-1.05E+00,-4.18E-01,-1.40E+00,-2.28E+00,4.94E-02,-1.32E+00,1.66E+00,2.03E-01
414,0,-1.73E+00,2.10E-01,-5.29E-01,-2.72E+00,-6.21E-01,-4.97E-01,1.19E+00,2.30E-01
415,0,-2.19E+00,5.86E-01,-2.29E-01,-2.78E+00,-1.01E+00,-4.26E-02,8.30E-01,2.95E-01
416,0,-2.58E+00,3.95E-01,-5.55E-01,-2.63E+00,-1.15E+00,1.52E-02,8.59E-01,4.18E-01
417,0,-2.42E+00,5.10E-01,-2.66E-01,-2.83E+00,-1.21E+00,7.41E-02,8.50E-01,4.08E-01
418,0,-1.92E+00,1.08E+00,8.26E-02,-2.96E+00,-1.33E+00,3.18E-02,6.23E-01,4.63E-01
419,0,-4.84E-01,3.06E+00,-9.01E-01,-2.66E+00,-1.98E+00,-5.46E-01,-6.54E-01,5.92E-01
420,0,-3.06E-01,3.27E+00,-9.30E-01,-2.66E+00,-2.01E+00,-5.81E-01,-6.95E-01,5.11E-01
421,0,-1.51E-01,3.38E+00,-7.10E-01,-2.81E+00,-2.07E+00,-5.14E-01,-6.28E-01,4.94E-01
422,0,-1.60E-01,3.29E+00,-8.62E-01,-2.78E+00,-2.07E+00,-5.03E-01,-5.87E-01,4.85E-01
423,0,-2.08E-01,3.24E+00,-8.37E-01,-2.67E+00,-2.02E+00,-5.79E-01,-6.20E-01,5.06E-01
424,0,-8.19E-01,2.34E+00,-9.01E-01,-2.66E+00,-1.84E+00,-5.18E-01,-3.64E-01,7.73E-01
425,0,-1.50E+00,1.62E+00,-1.22E+00,-2.39E+00,-1.72E+00,-4.45E-01,-1.04E-01,7.49E-01
426,0,-1.80E+00,1.34E+00,-1.26E+00,-2.24E+00,-1.62E+00,-3.97E-01,-5.04E-03,7.25E-01
427,0,-2.02E+00,1.00E+00,-8.03E-01,-2.45E+00,-1.53E+00,-2.00E-01,3.60E-01,5.83E-01
