,SMS.I.1..8..pct....silt.,V1,V2,V3,V4,V5,V6,V7,V8
37043,19.9,4.82E-01,3.51E+00,9.59E-01,9.34E-01,7.79E-02,-2.06E-01,6.79E-02,-8.76E-02
37044,20,3.57E-01,3.26E+00,1.05E+00,9.48E-01,-1.36E-01,-3.87E-01,-3.71E-01,-1.10E-02
37045,20.1,1.49E-01,3.02E+00,1.14E+00,9.17E-01,-2.85E-01,-5.93E-01,-8.64E-01,3.47E-02
37046,20.3,-6.67E-01,1.39E+00,1.83E+00,1.01E+00,-5.19E-01,-4.96E-01,-4.44E-01,2.72E-02
37047,19.3,-1.29E+00,6.22E-01,2.05E+00,8.34E-01,-2.24E-01,-4.10E-01,-1.49E-01,-1.29E-01
37048,20.4,-1.57E+00,5.43E-01,2.15E+00,9.70E-01,1.79E-02,-3.27E-01,-1.57E-01,-2.01E-01
37049,20.3,-1.57E+00,4.05E-01,2.21E+00,9.90E-01,-1.13E-01,-3.12E-01,-2.83E-02,-1.48E-01
37050,20.4,-1.62E+00,2.44E-01,2.29E+00,1.04E+00,-2.41E-01,-2.95E-01,1.43E-01,-1.23E-01
37051,20.1,-1.97E+00,5.50E-02,2.33E+00,9.41E-01,1.16E-01,-2.28E-01,1.91E-01,-2.44E-01
37052,20.2,-2.07E+00,2.27E-02,2.36E+00,9.48E-01,2.27E-01,-2.12E-01,1.90E-01,-2.36E-01
37053,20.1,-2.05E+00,-4.26E-02,2.37E+00,9.50E-01,1.11E-01,-1.97E-01,2.57E-01,-2.10E-01
37054,20,-2.02E+00,1.72E-02,2.34E+00,9.22E-01,1.05E-01,-1.98E-01,2.11E-01,-1.53E-01
37055,19.9,-2.06E+00,-1.05E-01,2.41E+00,9.24E-01,3.04E-02,-1.92E-01,3.30E-01,-1.58E-01
37056,20,-1.94E+00,-1.74E-03,2.38E+00,9.40E-01,-7.12E-02,-2.03E-01,2.69E-01,-7.55E-02
37057,19.8,-1.72E+00,1.13E-02,2.38E+00,9.63E-01,-3.81E-01,-2.41E-01,3.42E-01,4.12E-02
37058,19.8,-1.93E+00,-9.52E-03,2.37E+00,9.25E-01,-9.74E-02,-1.93E-01,2.88E-01,-3.47E-02
37059,19.9,-1.82E+00,1.71E-01,2.31E+00,9.53E-01,-2.64E-02,-1.17E-01,4.84E-01,-6.75E-02
37060,19.7,-1.30E+00,1.09E+00,1.91E+00,8.88E-01,1.23E-02,-1.96E-01,1.22E-01,3.60E-02
37061,19.7,-5.93E-01,2.49E+00,1.33E+00,8.21E-01,1.97E-01,-2.76E-01,-3.28E-01,8.81E-02
37062,19.7,-2.30E-01,3.29E+00,9.60E-01,7.99E-01,4.88E-01,-2.44E-01,-3.52E-01,-1.75E-02
37063,19.7,4.57E-03,3.47E+00,9.19E-01,8.28E-01,6.09E-01,-9.64E-02,9.80E-02,-1.02E-01
37064,19.8,6.50E-01,3.77E+00,8.52E-01,9.66E-01,2.25E-01,2.41E-02,6.41E-01,-1.72E-02
37065,19.8,2.73E-01,3.48E+00,9.27E-01,8.94E-01,4.54E-01,-7.96E-02,2.48E-01,-1.45E-01
37066,20,-6.79E-02,3.34E+00,9.69E-01,8.65E-01,8.74E-01,-4.03E-02,1.17E-01,-3.39E-01
37067,20,1.71E-01,3.21E+00,1.06E+00,9.06E-01,1.69E-01,-3.55E-01,-3.71E-01,-1.21E-01
37068,20.1,2.75E-01,3.17E+00,1.10E+00,9.33E-01,-9.26E-02,-4.58E-01,-5.28E-01,-4.01E-02
37069,20.1,2.06E-01,2.36E+00,1.50E+00,1.02E+00,-7.22E-01,-4.83E-01,-3.94E-01,2.11E-01
37070,20.2,-3.33E-01,1.32E+00,1.93E+00,1.07E+00,-1.00E+00,-5.64E-01,-3.13E-01,1.87E-01
37071,20.2,-7.32E-01,9.26E-01,2.09E+00,1.06E+00,-8.24E-01,-5.17E-01,-2.20E-01,9.75E-02
37072,20.1,-1.11E+00,6.77E-01,2.16E+00,9.92E-01,-4.84E-01,-4.25E-01,-1.39E-01,-7.80E-03
37073,20.3,-1.23E+00,5.61E-01,2.21E+00,1.02E+00,-4.37E-01,-3.86E-01,-6.33E-02,-5.19E-03
37074,20.2,-1.60E+00,4.03E-01,2.23E+00,9.63E-01,-6.58E-02,-3.06E-01,-4.85E-02,-9.87E-02
37075,20.2,-1.99E+00,2.24E-01,2.27E+00,8.94E-01,3.30E-01,-2.23E-01,-2.25E-02,-2.15E-01
37076,20.1,-2.07E+00,1.69E-01,2.28E+00,8.89E-01,3.62E-01,-2.03E-01,1.82E-02,-1.99E-01
37077,20.1,-2.30E+00,7.78E-02,2.29E+00,8.58E-01,5.73E-01,-1.52E-01,3.94E-02,-2.36E-01
37078,20,-2.27E+00,5.59E-02,2.31E+00,8.55E-01,4.75E-01,-1.58E-01,9.21E-02,-1.86E-01
37079,19.9,-2.27E+00,1.97E-02,2.33E+00,8.55E-01,4.19E-01,-1.46E-01,1.33E-01,-1.39E-01
37080,19.8,-2.36E+00,-2.75E-02,2.33E+00,8.27E-01,4.70E-01,-1.27E-01,1.60E-01,-1.28E-01
37081,19.9,-2.45E+00,-1.17E-01,2.38E+00,8.53E-01,4.89E-01,-1.03E-01,2.32E-01,-1.35E-01
37082,19.7,-2.46E+00,-9.32E-02,2.35E+00,8.17E-01,5.13E-01,-9.61E-02,2.28E-01,-1.11E-01
37083,19.8,-2.29E+00,1.89E-01,2.24E+00,8.23E-01,5.20E-01,-6.92E-02,2.36E-01,-5.42E-02
37084,19.4,-1.62E+00,1.49E+00,1.68E+00,7.31E-01,7.98E-01,-2.71E-02,1.85E-01,-6.42E-02
37085,19.5,-5.03E-01,3.47E+00,8.67E-01,7.06E-01,1.03E+00,-2.88E-02,-6.29E-02,-2.09E-02
37086,19.3,-1.76E-02,3.77E+00,7.69E-01,7.53E-01,7.62E-01,-1.11E-03,2.36E-01,1.27E-02
37087,19.4,-1.57E-01,3.46E+00,8.78E-01,7.46E-01,5.03E-01,-2.59E-01,-3.76E-01,6.72E-02
37088,19.5,-8.05E-02,3.40E+00,9.23E-01,7.85E-01,3.52E-01,-3.14E-01,-4.28E-01,7.13E-02
37089,19.6,2.61E-01,3.70E+00,8.48E-01,8.38E-01,4.87E-01,-7.68E-02,2.21E-01,-5.34E-02
37090,19.7,2.93E-01,3.57E+00,9.01E-01,8.70E-01,2.89E-01,-1.87E-01,-1.07E-02,-1.26E-02
37091,19.7,4.51E-01,3.60E+00,9.08E-01,8.96E-01,1.64E-01,-1.82E-01,8.87E-02,-5.84E-03
37092,19.8,9.65E-02,3.26E+00,1.02E+00,8.45E-01,7.86E-02,-4.57E-01,-6.51E-01,9.18E-03
37093,20,-9.03E-01,1.56E+00,1.73E+00,8.97E-01,3.97E-02,-3.67E-01,-3.82E-01,-6.48E-02
37094,20.1,-1.11E+00,1.38E+00,1.80E+00,8.89E-01,3.95E-02,-4.50E-01,-5.50E-01,-8.34E-02
37095,20.1,-1.44E+00,8.85E-01,1.98E+00,9.00E-01,7.26E-02,-3.95E-01,-3.80E-01,-1.09E-01
37096,20,-1.77E+00,6.33E-01,2.06E+00,8.62E-01,3.30E-01,-3.18E-01,-2.73E-01,-1.93E-01
37097,20,-2.07E+00,4.52E-01,2.11E+00,8.28E-01,5.91E-01,-2.50E-01,-2.06E-01,-2.71E-01
37098,20,-2.12E+00,3.57E-01,2.15E+00,8.42E-01,5.45E-01,-2.28E-01,-1.21E-01,-2.34E-01
37099,19.7,-2.30E+00,2.42E-01,2.19E+00,7.73E-01,6.91E-01,-1.98E-01,-6.86E-02,-2.80E-01
37100,19.9,-2.33E+00,1.82E-01,2.21E+00,8.09E-01,6.48E-01,-1.72E-01,-1.40E-02,-2.33E-01
37101,19.6,-2.38E+00,1.21E-01,2.24E+00,7.73E-01,6.31E-01,-1.69E-01,5.09E-02,-2.25E-01
37102,19.7,-2.43E+00,6.34E-02,2.25E+00,7.92E-01,6.26E-01,-1.45E-01,9.11E-02,-1.91E-01
37103,19.8,-2.48E+00,2.29E-02,2.27E+00,8.10E-01,6.21E-01,-1.29E-01,1.29E-01,-1.69E-01
37104,19.8,-2.52E+00,-2.00E-02,2.30E+00,8.07E-01,6.16E-01,-1.18E-01,1.67E-01,-1.54E-01
37105,19.6,-2.56E+00,-1.05E-01,2.32E+00,7.92E-01,5.78E-01,-1.10E-01,2.51E-01,-1.42E-01
37106,19.5,-2.54E+00,-2.80E-02,2.29E+00,7.74E-01,6.08E-01,-9.15E-02,2.42E-01,-1.07E-01
37107,19.4,-2.20E+00,6.55E-01,1.99E+00,7.38E-01,8.49E-01,1.55E-02,3.71E-01,-1.25E-01
37108,19.5,-1.59E+00,2.10E+00,1.38E+00,6.75E-01,1.26E+00,3.40E-02,1.03E-01,-1.37E-01
37109,19.3,-9.59E-01,2.97E+00,1.02E+00,6.52E-01,1.22E+00,5.93E-02,5.12E-02,-9.26E-03
37110,19.2,-3.75E-01,3.70E+00,7.34E-01,6.81E-01,1.13E+00,5.16E-02,1.98E-01,-4.20E-02
37111,19.3,2.63E-02,3.76E+00,7.53E-01,7.79E-01,7.61E-01,4.77E-02,3.83E-01,1.73E-02
37112,19.2,3.73E-01,3.80E+00,7.93E-01,8.21E-01,3.98E-01,-1.22E-02,4.56E-01,5.45E-02
37113,19.2,6.19E-01,3.83E+00,7.72E-01,8.62E-01,3.27E-01,5.01E-02,6.70E-01,1.34E-02
37114,19.3,4.72E-01,3.42E+00,9.55E-01,8.57E-01,-1.43E-01,-3.38E-01,-1.70E-01,1.16E-01
37115,19.6,4.68E-01,3.33E+00,1.01E+00,8.99E-01,-2.97E-01,-4.56E-01,-4.08E-01,1.23E-01
37116,19.7,4.07E-01,3.19E+00,1.08E+00,8.99E-01,-4.09E-01,-5.64E-01,-6.32E-01,1.24E-01
37117,19.9,-1.58E-02,2.04E+00,1.60E+00,9.90E-01,-7.94E-01,-5.42E-01,-4.35E-01,2.19E-01
37118,19.7,-5.94E-01,1.21E+00,1.90E+00,9.68E-01,-7.13E-01,-5.19E-01,-3.13E-01,1.26E-01
37119,19.9,-1.00E+00,8.26E-01,2.04E+00,9.60E-01,-4.82E-01,-4.62E-01,-2.45E-01,2.48E-02
37120,19.9,-1.46E+00,4.90E-01,2.15E+00,9.29E-01,-9.15E-02,-3.57E-01,-1.10E-01,-1.38E-01
37121,19.9,-1.69E+00,3.61E-01,2.20E+00,8.97E-01,1.05E-01,-3.08E-01,-6.50E-02,-1.96E-01
37122,20,-1.70E+00,2.95E-01,2.22E+00,9.30E-01,4.01E-02,-2.90E-01,-9.61E-03,-1.49E-01
37123,19.9,-1.50E+00,3.02E-01,2.25E+00,9.66E-01,-2.81E-01,-3.27E-01,8.41E-02,-3.24E-02
37124,19.8,-1.58E+00,2.43E-01,2.27E+00,9.38E-01,-2.31E-01,-3.12E-01,1.15E-01,-4.28E-02
37125,19.8,-1.66E+00,1.65E-01,2.28E+00,9.37E-01,-1.81E-01,-2.82E-01,1.53E-01,-3.27E-02
37126,19.8,-1.73E+00,9.72E-02,2.30E+00,9.31E-01,-1.50E-01,-2.62E-01,1.90E-01,-3.27E-02
37127,19.8,-1.77E+00,5.91E-02,2.32E+00,9.42E-01,-1.47E-01,-2.42E-01,2.17E-01,-1.70E-02
37128,19.7,-1.76E+00,3.24E-02,2.33E+00,9.26E-01,-1.77E-01,-2.41E-01,2.37E-01,8.37E-04
37129,19.7,-1.85E+00,-9.94E-02,2.40E+00,9.35E-01,-1.98E-01,-2.26E-01,3.62E-01,-2.62E-02
37130,19.7,-1.75E+00,-6.81E-03,2.36E+00,9.41E-01,-2.58E-01,-2.32E-01,3.09E-01,4.41E-02
37131,19.6,-1.51E+00,1.53E-01,2.32E+00,9.48E-01,-4.43E-01,-2.32E-01,3.83E-01,1.34E-01
37132,19.6,-1.15E+00,9.24E-01,2.00E+00,8.97E-01,-2.84E-01,-2.57E-01,1.36E-01,1.57E-01
37133,19.5,-2.46E-01,2.91E+00,1.13E+00,7.83E-01,5.85E-02,-4.12E-01,-6.13E-01,2.06E-01
37134,19.5,-7.76E-02,2.81E+00,1.20E+00,8.31E-01,-2.08E-01,-4.18E-01,-4.94E-01,2.72E-01
37135,19.6,-4.51E-01,2.35E+00,1.38E+00,8.21E-01,-6.17E-02,-4.00E-01,-5.89E-01,2.14E-01
37136,19.6,-8.01E-01,2.82E+00,1.08E+00,6.79E-01,6.88E-01,-5.11E-01,-1.16E+00,-8.27E-02
37137,19.6,-9.48E-01,2.33E+00,1.30E+00,7.04E-01,6.86E-01,-3.43E-01,-8.42E-01,-4.71E-02
37138,19.6,-1.65E+00,1.26E+00,1.72E+00,7.11E-01,8.05E-01,-2.59E-01,-5.03E-01,-2.25E-01
37139,19.8,-1.39E+00,2.23E+00,1.29E+00,6.36E-01,1.32E+00,-2.32E-01,-8.83E-01,-2.69E-01
37140,19.6,-1.22E+00,2.20E+00,1.32E+00,6.46E-01,9.79E-01,-3.45E-01,-1.00E+00,-1.59E-01
37141,19.8,-8.86E-01,2.73E+00,1.12E+00,6.95E-01,7.48E-01,-5.43E-01,-1.29E+00,-1.45E-01
37142,19.7,-7.91E-01,1.62E+00,1.68E+00,8.72E-01,-2.39E-01,-4.85E-01,-5.56E-01,1.05E-01
37143,19.9,-1.28E+00,9.72E-01,1.94E+00,8.88E-01,-1.17E-01,-4.29E-01,-3.86E-01,4.96E-04
37144,19.9,-1.49E+00,7.41E-01,2.04E+00,8.83E-01,-1.32E-02,-3.75E-01,-2.57E-01,-5.48E-02
37145,19.8,-1.88E+00,3.48E-01,2.18E+00,8.61E-01,2.14E-01,-2.87E-01,-1.79E-02,-1.84E-01
37146,19.8,-1.97E+00,3.21E-01,2.16E+00,8.54E-01,3.26E-01,-2.43E-01,-4.89E-02,-1.56E-01
37147,19.9,-2.14E+00,2.28E-01,2.20E+00,8.41E-01,4.58E-01,-2.06E-01,-6.68E-03,-1.89E-01
37148,19.7,-2.03E+00,2.20E-01,2.22E+00,8.44E-01,2.48E-01,-2.29E-01,5.72E-02,-1.08E-01
37149,19.6,-2.03E+00,1.73E-01,2.23E+00,8.48E-01,1.87E-01,-2.22E-01,1.14E-01,-6.04E-02
37150,19.8,-2.14E+00,8.28E-02,2.28E+00,8.69E-01,2.22E-01,-1.94E-01,1.80E-01,-6.92E-02
37151,19.6,-2.26E+00,1.78E-02,2.29E+00,8.22E-01,3.29E-01,-1.72E-01,2.04E-01,-9.31E-02
37152,19.5,-2.35E+00,-1.42E-01,2.37E+00,8.28E-01,2.80E-01,-1.54E-01,3.49E-01,-1.03E-01
37153,19.5,-2.40E+00,-1.44E-01,2.34E+00,8.19E-01,3.60E-01,-1.30E-01,3.19E-01,-7.94E-02
37154,19.6,-2.39E+00,-5.54E-02,2.31E+00,8.29E-01,4.14E-01,-1.02E-01,2.99E-01,-5.11E-02
37155,19.6,-2.09E+00,6.30E-01,2.03E+00,8.02E-01,6.91E-01,1.82E-02,4.47E-01,-8.92E-02
37156,19.3,-1.64E+00,1.68E+00,1.56E+00,7.20E-01,9.85E-01,2.00E-02,3.61E-01,-1.51E-01
37157,19.2,-9.06E-01,3.49E+00,7.50E-01,5.87E-01,1.54E+00,-6.95E-03,-2.30E-01,-1.32E-01
37158,19.3,-4.47E-01,3.71E+00,7.26E-01,6.82E-01,1.23E+00,5.76E-02,1.35E-01,-7.66E-02
37159,19.3,2.05E-02,3.87E+00,7.07E-01,7.59E-01,8.78E-01,8.58E-02,4.59E-01,-2.45E-02
37160,19.3,4.00E-01,3.94E+00,7.18E-01,8.33E-01,5.57E-01,8.12E-02,6.43E-01,1.14E-02
37161,19.5,6.84E-01,3.97E+00,7.48E-01,9.06E-01,2.74E-01,4.24E-02,6.95E-01,3.51E-02
37162,19.4,6.73E-01,3.73E+00,8.60E-01,8.94E-01,-2.54E-02,-1.70E-01,2.80E-01,7.36E-02
37163,19.5,7.17E-01,3.62E+00,8.91E-01,9.24E-01,-2.02E-01,-2.57E-01,1.04E-01,1.19E-01
37164,19.8,5.69E-01,3.33E+00,1.02E+00,9.46E-01,-5.35E-01,-5.33E-01,-5.34E-01,2.27E-01
37165,19.8,4.25E-01,3.21E+00,1.09E+00,9.22E-01,-5.81E-01,-6.45E-01,-7.81E-01,2.20E-01
37166,19.7,4.61E-02,2.71E+00,1.26E+00,8.72E-01,-6.24E-01,-7.51E-01,-1.16E+00,2.93E-01
37167,19.9,-6.34E-01,1.08E+00,1.96E+00,1.03E+00,-9.55E-01,-5.61E-01,-2.41E-01,2.31E-01
37168,19.9,-9.06E-01,8.64E-01,2.06E+00,1.01E+00,-7.73E-01,-4.97E-01,-1.35E-01,1.59E-01
37169,19.8,-1.13E+00,6.86E-01,2.10E+00,9.74E-01,-5.81E-01,-4.36E-01,-7.20E-02,1.17E-01
37170,19.7,-1.35E+00,5.47E-01,2.15E+00,9.29E-01,-4.06E-01,-3.92E-01,-1.03E-02,6.24E-02
37171,19.7,-1.46E+00,4.64E-01,2.18E+00,9.36E-01,-3.68E-01,-3.64E-01,4.62E-02,6.85E-02
37172,19.9,-1.60E+00,3.71E-01,2.21E+00,9.44E-01,-2.50E-01,-3.24E-01,8.13E-02,3.80E-02
37173,19.7,-1.74E+00,2.74E-01,2.23E+00,9.02E-01,-1.51E-01,-2.87E-01,1.25E-01,2.98E-02
37174,19.7,-1.76E+00,1.21E-01,2.31E+00,9.44E-01,-2.92E-01,-2.78E-01,2.93E-01,5.42E-02
37175,19.6,-1.61E+00,2.12E-01,2.29E+00,9.43E-01,-4.65E-01,-3.06E-01,2.68E-01,1.54E-01
37176,19.6,-1.58E+00,1.80E-01,2.31E+00,9.66E-01,-5.63E-01,-3.07E-01,3.23E-01,1.94E-01
37177,19.4,-1.65E+00,2.74E-02,2.36E+00,9.52E-01,-5.78E-01,-2.87E-01,4.41E-01,1.83E-01
37178,19.4,-2.22E+00,-6.22E-02,2.33E+00,8.24E-01,1.94E-01,-1.69E-01,2.79E-01,-3.09E-02
37179,19.3,-2.52E+00,-1.27E-01,2.32E+00,7.47E-01,6.47E-01,-8.97E-02,2.93E-01,-1.32E-01
37180,19.4,-2.36E+00,1.70E-01,2.20E+00,7.48E-01,6.69E-01,-9.42E-02,2.02E-01,-9.16E-02
37181,19.5,-1.67E+00,1.81E+00,1.50E+00,6.73E-01,9.98E-01,-2.21E-01,-4.13E-01,-8.90E-02
37182,19.4,-1.17E+00,2.94E+00,1.01E+00,5.95E-01,1.16E+00,-3.65E-01,-9.68E-01,-6.40E-02
37183,19.4,-6.89E-01,3.23E+00,9.33E-01,6.57E-01,8.58E-01,-3.32E-01,-7.00E-01,1.96E-02
37184,19.3,-6.02E-01,3.17E+00,9.47E-01,6.81E-01,7.57E-01,-3.44E-01,-6.32E-01,8.63E-03
37185,19.3,-2.79E-01,3.44E+00,8.69E-01,7.28E-01,8.96E-01,-8.93E-02,8.35E-03,-8.02E-02
37186,19.2,-1.38E-01,3.19E+00,9.97E-01,7.45E-01,2.28E-01,-4.36E-01,-5.98E-01,1.06E-01
37187,19.4,2.01E-01,3.27E+00,1.01E+00,8.30E-01,-1.05E-01,-4.45E-01,-4.33E-01,1.72E-01
37188,19.4,-5.82E-01,2.33E+00,1.34E+00,7.53E-01,2.15E-01,-4.35E-01,-7.03E-01,7.50E-02
37189,19.7,-1.08E+00,1.52E+00,1.69E+00,8.26E-01,2.33E-01,-3.75E-01,-4.83E-01,-2.58E-02
37190,19.7,-1.27E+00,1.04E+00,1.90E+00,8.54E-01,3.98E-02,-4.07E-01,-3.87E-01,-1.67E-02
37191,19.7,-1.53E+00,7.03E-01,2.03E+00,8.52E-01,1.18E-01,-3.72E-01,-2.82E-01,-7.74E-02
37192,19.7,-1.79E+00,4.85E-01,2.10E+00,8.27E-01,3.14E-01,-3.10E-01,-1.81E-01,-1.50E-01
37193,19.8,-1.93E+00,3.68E-01,2.14E+00,8.34E-01,4.03E-01,-2.71E-01,-1.22E-01,-1.75E-01
37194,19.8,-2.17E+00,2.35E-01,2.18E+00,8.04E-01,6.24E-01,-2.16E-01,-8.37E-02,-2.37E-01
37195,19.9,-2.31E+00,1.33E-01,2.21E+00,8.10E-01,7.21E-01,-1.79E-01,-3.55E-02,-2.62E-01
37196,19.7,-2.31E+00,8.92E-02,2.23E+00,7.95E-01,6.57E-01,-1.78E-01,2.01E-02,-2.23E-01
37197,19.7,-2.37E+00,3.69E-02,2.27E+00,7.86E-01,6.65E-01,-1.67E-01,6.26E-02,-2.27E-01
37198,19.7,-2.42E+00,-2.75E-02,2.30E+00,7.96E-01,6.54E-01,-1.50E-01,1.14E-01,-2.09E-01
37199,19.5,-2.43E+00,-1.72E-01,2.35E+00,8.03E-01,5.22E-01,-1.45E-01,2.68E-01,-1.76E-01
37200,19.6,-2.43E+00,-1.34E-01,2.33E+00,8.06E-01,5.30E-01,-1.40E-01,2.36E-01,-1.45E-01
37201,19.6,-2.53E+00,-2.30E-01,2.37E+00,8.12E-01,5.66E-01,-1.14E-01,3.04E-01,-1.53E-01
37202,19.5,-2.54E+00,-2.76E-01,2.39E+00,8.04E-01,5.56E-01,-8.14E-02,4.33E-01,-1.49E-01
37203,19.4,-2.11E+00,3.61E-01,2.14E+00,8.11E-01,6.00E-01,1.38E-02,6.38E-01,-1.06E-01
37204,19.3,-1.44E+00,1.34E+00,1.74E+00,8.01E-01,6.32E-01,8.21E-02,7.31E-01,-2.57E-02
37205,19.1,-8.04E-01,2.38E+00,1.32E+00,7.67E-01,7.35E-01,9.83E-02,7.20E-01,-3.37E-02
37206,19.2,-1.26E-01,3.38E+00,9.05E-01,8.03E-01,7.27E-01,4.82E-02,6.50E-01,-7.45E-02
37207,19.1,3.76E-01,3.79E+00,7.57E-01,8.05E-01,6.16E-01,7.72E-02,6.77E-01,-2.90E-02
37208,19.1,6.29E-01,3.78E+00,7.89E-01,8.44E-01,4.39E-01,8.37E-02,8.15E-01,-5.97E-02
37209,19.3,7.21E-01,3.69E+00,8.52E-01,9.06E-01,3.41E-01,4.81E-02,7.69E-01,-1.21E-01
37210,19.5,7.96E-01,3.56E+00,9.17E-01,9.37E-01,1.07E-01,-8.58E-02,5.18E-01,-1.05E-01
37211,19.6,8.27E-01,3.39E+00,1.02E+00,9.64E-01,-1.64E-01,-2.34E-01,2.57E-01,-6.72E-02
37212,19.7,7.25E-01,3.15E+00,1.09E+00,9.72E-01,-3.86E-01,-4.21E-01,-1.91E-01,1.48E-02
37213,19.8,4.72E-01,2.89E+00,1.21E+00,9.31E-01,-5.18E-01,-6.39E-01,-7.19E-01,4.47E-02
37214,20.1,-2.34E-01,1.56E+00,1.77E+00,1.01E+00,-6.79E-01,-5.78E-01,-5.11E-01,6.05E-02
37215,20,-1.15E+00,5.74E-01,2.12E+00,9.68E-01,-2.06E-01,-4.25E-01,-1.83E-01,-1.91E-01
37216,20.3,-1.42E+00,2.58E-01,2.21E+00,1.01E+00,-7.87E-02,-3.35E-01,-1.16E-02,-2.16E-01
37217,20.1,-1.53E+00,2.74E-01,2.26E+00,9.53E-01,1.07E-02,-3.30E-01,-2.77E-02,-2.33E-01
37218,20.1,-1.63E+00,1.79E-01,2.29E+00,9.46E-01,4.58E-02,-3.00E-01,2.98E-02,-2.22E-01
37219,20.1,-1.72E+00,1.18E-01,2.30E+00,9.47E-01,9.91E-02,-2.63E-01,5.75E-02,-1.94E-01
37220,20,-1.85E+00,-5.98E-02,2.38E+00,9.39E-01,8.20E-02,-2.42E-01,2.13E-01,-2.16E-01
37221,19.9,-1.97E+00,-6.48E-02,2.34E+00,8.95E-01,2.34E-01,-2.06E-01,1.67E-01,-1.89E-01
37222,19.9,-2.09E+00,-2.08E-01,2.41E+00,9.06E-01,2.53E-01,-1.72E-01,2.79E-01,-2.07E-01
37223,19.8,-2.23E+00,-2.39E-01,2.40E+00,8.58E-01,4.10E-01,-1.43E-01,2.64E-01,-2.23E-01
37224,19.7,-2.34E+00,-2.36E-01,2.39E+00,8.29E-01,5.37E-01,-1.21E-01,2.32E-01,-2.31E-01
37225,19.8,-2.31E+00,-2.83E-01,2.43E+00,8.57E-01,4.13E-01,-1.23E-01,3.09E-01,-1.84E-01
37226,19.6,-2.21E+00,-1.88E-01,2.36E+00,8.37E-01,3.56E-01,-1.18E-01,3.04E-01,-1.02E-01
37227,19.4,-1.70E+00,7.94E-01,1.96E+00,7.96E-01,5.83E-01,-3.73E-02,3.62E-01,-1.15E-01
37228,19.5,-8.31E-01,2.10E+00,1.46E+00,8.18E-01,5.92E-01,-7.36E-04,4.14E-01,-5.79E-02
37229,19.3,-4.09E-01,2.52E+00,1.29E+00,8.26E-01,5.29E-01,6.77E-02,6.05E-01,-1.44E-02
37230,19.3,1.75E-01,3.59E+00,8.35E-01,7.87E-01,6.89E-01,1.44E-02,4.00E-01,-7.22E-02
37231,19.2,4.17E-01,3.69E+00,8.17E-01,8.10E-01,6.58E-01,9.50E-02,6.73E-01,-1.31E-01
37232,19.2,7.30E-01,3.72E+00,8.44E-01,8.79E-01,3.96E-01,8.94E-02,8.23E-01,-1.27E-01
37233,19.4,8.44E-01,3.62E+00,8.82E-01,9.18E-01,2.57E-01,5.11E-02,7.70E-01,-1.36E-01
37234,19.3,8.59E-01,3.42E+00,9.95E-01,9.17E-01,-4.37E-02,-1.41E-01,4.25E-01,-1.03E-01
37235,19.6,7.20E-01,3.13E+00,1.10E+00,9.46E-01,-2.81E-01,-3.66E-01,-1.24E-01,-4.52E-02
37236,19.7,7.68E-01,3.10E+00,1.13E+00,9.67E-01,-3.75E-01,-3.97E-01,-1.62E-01,-3.11E-02
37237,20,5.93E-01,2.85E+00,1.23E+00,9.85E-01,-5.90E-01,-6.06E-01,-6.63E-01,3.91E-02
37238,19.9,-4.76E-02,1.45E+00,1.82E+00,1.03E+00,-8.78E-01,-5.54E-01,-4.12E-01,1.15E-01
37239,19.8,-8.22E-01,5.61E-01,2.16E+00,9.84E-01,-5.55E-01,-4.58E-01,-1.33E-01,-1.06E-01
37240,20.1,-1.16E+00,4.13E-01,2.20E+00,9.83E-01,-2.26E-01,-3.71E-01,-1.31E-01,-1.73E-01
37241,20.1,-1.43E+00,2.04E-01,2.26E+00,9.58E-01,-9.14E-03,-3.00E-01,-4.58E-02,-2.29E-01
37242,19.7,-1.59E+00,2.57E-02,2.32E+00,8.88E-01,3.28E-02,-2.77E-01,9.36E-02,-2.53E-01
37243,20,-1.53E+00,-1.87E-02,2.37E+00,9.75E-01,-1.49E-01,-2.65E-01,1.73E-01,-1.69E-01
37244,19.9,-1.51E+00,-7.57E-02,2.39E+00,9.75E-01,-2.56E-01,-2.64E-01,2.52E-01,-1.13E-01
37245,19.9,-1.91E+00,-1.32E-01,2.39E+00,8.95E-01,2.40E-01,-1.85E-01,1.60E-01,-2.38E-01
37246,19.8,-2.14E+00,-2.25E-01,2.39E+00,8.38E-01,4.98E-01,-1.29E-01,1.63E-01,-2.94E-01
37247,19.6,-2.16E+00,-2.50E-01,2.40E+00,8.18E-01,4.59E-01,-1.24E-01,1.96E-01,-2.50E-01
37248,19.7,-2.22E+00,-3.22E-01,2.43E+00,8.35E-01,4.43E-01,-1.09E-01,2.66E-01,-2.38E-01
37249,19.5,-2.22E+00,-3.91E-01,2.46E+00,8.33E-01,3.51E-01,-1.07E-01,3.50E-01,-2.00E-01
37250,19.6,-2.23E+00,-2.44E-01,2.39E+00,8.08E-01,4.88E-01,-6.86E-02,3.00E-01,-1.76E-01
37251,19.5,-1.88E+00,3.32E-01,2.16E+00,8.02E-01,6.37E-01,7.35E-02,5.61E-01,-1.65E-01
37252,19.4,-9.44E-01,1.23E+00,1.85E+00,8.89E-01,2.03E-01,1.01E-01,8.19E-01,3.90E-02
